2026-07-12 23:13:07 | INFO     | root | src/logging_config.py:188 | 日志系统初始化完成，日志目录: logs
2026-07-12 23:13:53 | WARNING  | data_provider.realtime_types | data_provider/realtime_types.py:424 | [熔断器] 最后错误: [EfinanceFetcher] 688126: efinance 获取数据失败: Eastmoney 历史K线接口失败: endpoint=push2his.eastmoney.com/api/qt/stock/kline/get, stock_code=688126, market_type=stock, range=20260513~20260712, category=remote_disconnect, error_type=ConnectionError, elapsed=3.98s, detail=HTTPSConnectionPool(host='push2his.eastmoney.com', port=443): Max retries exceeded with url: /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6%2Cf7%2Cf8%2Cf9%2Cf10%2Cf11%2Cf12%2Cf13&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&beg=20260513&end=20260712&rtntype=6&secid=1.688126&klt=101&fqt=1 (Caused by ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')))
2026-07-12 23:13:53 | INFO     | data_provider.base | data_provider/base.py:1482 | [数据源切换] 688126: [EfinanceFetcher] -> [TencentFetcher]
2026-07-12 23:13:53 | INFO     | data_provider.base | data_provider/base.py:1413 | [数据源尝试 3/8] [TencentFetcher] 获取 688126...
2026-07-12 23:13:53 | INFO     | data_provider.base | data_provider/base.py:484 | [TencentFetcher] 开始获取 688126 日线数据: 范围=2026-05-13 ~ 2026-07-12
2026-07-12 23:13:54 | INFO     | data_provider.base | data_provider/base.py:512 | [TencentFetcher] 688126 获取成功: 范围=2026-05-13 ~ 2026-07-12, rows=42, elapsed=0.67s
2026-07-12 23:13:54 | INFO     | data_provider.base | data_provider/base.py:1439 | [数据源完成] 688126 使用 [TencentFetcher] 获取成功: rows=42, elapsed=34.37s
2026-07-12 23:13:54 | INFO     | src.storage | src/storage.py:2511 | 保存 688126 数据成功，新增 42 条
2026-07-12 23:13:54 | INFO     | src.core.pipeline | src/core/pipeline.py:351 | 沪硅产业(688126) 数据保存成功（来源: TencentFetcher，新增 42 条）
2026-07-12 23:13:56 | INFO     | data_provider.efinance_fetcher | data_provider/efinance_fetcher.py:419 | [API调用] ef.stock.get_quote_history(stock_codes=688385, beg=20260513, end=20260712, klt=101, fqt=1)
2026-07-12 23:13:56 | WARNING  | urllib3.connectionpool | /opt/hostedtoolcache/Python/3.11.15/x64/lib/python3.11/site-packages/urllib3/connectionpool.py:869 | Retrying (Retry(total=4, connect=None, read=None, redirect=None, status=None)) after connection broken by 'RemoteDisconnected('Remote end closed connection without response')': /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6%2Cf7%2Cf8%2Cf9%2Cf10%2Cf11%2Cf12%2Cf13&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&beg=20260513&end=20260712&rtntype=6&secid=1.688385&klt=101&fqt=1
2026-07-12 23:13:57 | WARNING  | urllib3.connectionpool | /opt/hostedtoolcache/Python/3.11.15/x64/lib/python3.11/site-packages/urllib3/connectionpool.py:869 | Retrying (Retry(total=3, connect=None, read=None, redirect=None, status=None)) after connection broken by 'RemoteDisconnected('Remote end closed connection without response')': /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6%2Cf7%2Cf8%2Cf9%2Cf10%2Cf11%2Cf12%2Cf13&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&beg=20260513&end=20260712&rtntype=6&secid=1.688385&klt=101&fqt=1
2026-07-12 23:13:58 | WARNING  | urllib3.connectionpool | /opt/hostedtoolcache/Python/3.11.15/x64/lib/python3.11/site-packages/urllib3/connectionpool.py:869 | Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'RemoteDisconnected('Remote end closed connection without response')': /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6%2Cf7%2Cf8%2Cf9%2Cf10%2Cf11%2Cf12%2Cf13&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&beg=20260513&end=20260712&rtntype=6&secid=1.688385&klt=101&fqt=1
2026-07-12 23:13:58 | WARNING  | urllib3.connectionpool | /opt/hostedtoolcache/Python/3.11.15/x64/lib/python3.11/site-packages/urllib3/connectionpool.py:869 | Retrying (Retry(total=1, connect=None, read=None, redirect=None, status=None)) after connection broken by 'RemoteDisconnected('Remote end closed connection without response')': /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6%2Cf7%2Cf8%2Cf9%2Cf10%2Cf11%2Cf12%2Cf13&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&beg=20260513&end=20260712&rtntype=6&secid=1.688385&klt=101&fqt=1
2026-07-12 23:13:59 | WARNING  | urllib3.connectionpool | /opt/hostedtoolcache/Python/3.11.15/x64/lib/python3.11/site-packages/urllib3/connectionpool.py:869 | Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'RemoteDisconnected('Remote end closed connection without response')': /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6%2Cf7%2Cf8%2Cf9%2Cf10%2Cf11%2Cf12%2Cf13&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&beg=20260513&end=20260712&rtntype=6&secid=1.688385&klt=101&fqt=1
2026-07-12 23:14:00 | ERROR    | data_provider.efinance_fetcher | data_provider/efinance_fetcher.py:473 | Eastmoney 历史K线接口失败: endpoint=push2his.eastmoney.com/api/qt/stock/kline/get, stock_code=688385, market_type=stock, range=20260513~20260712, category=remote_disconnect, error_type=ConnectionError, elapsed=3.98s, detail=HTTPSConnectionPool(host='push2his.eastmoney.com', port=443): Max retries exceeded with url: /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6%2Cf7%2Cf8%2Cf9%2Cf10%2Cf11%2Cf12%2Cf13&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&beg=20260513&end=20260712&rtntype=6&secid=1.688385&klt=101&fqt=1 (Caused by ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')))
2026-07-12 23:14:00 | ERROR    | data_provider.base | data_provider/base.py:521 | [EfinanceFetcher] 688385 获取失败: 范围=2026-05-13 ~ 2026-07-12, error_type=ProtocolError, elapsed=6.46s, reason=efinance 获取数据失败: Eastmoney 历史K线接口失败: endpoint=push2his.eastmoney.com/api/qt/stock/kline/get, stock_code=688385, market_type=stock, range=20260513~20260712, category=remote_disconnect, error_type=ConnectionError, elapsed=3.98s, detail=HTTPSConnectionPool(host='push2his.eastmoney.com', port=443): Max retries exceeded with url: /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6%2Cf7%2Cf8%2Cf9%2Cf10%2Cf11%2Cf12%2Cf13&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&beg=20260513&end=20260712&rtntype=6&secid=1.688385&klt=101&fqt=1 (Caused by ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')))
2026-07-12 23:14:00 | WARNING  | data_provider.base | data_provider/base.py:1474 | [数据源失败 2/8] [EfinanceFetcher] 688385: error_type=ProtocolError, reason=[EfinanceFetcher] 688385: efinance 获取数据失败: Eastmoney 历史K线接口失败: endpoint=push2his.eastmoney.com/api/qt/stock/kline/get, stock_code=688385, market_type=stock, range=20260513~20260712, category=remote_disconnect, error_type=ConnectionError, elapsed=3.98s, detail=HTTPSConnectionPool(host='push2his.eastmoney.com', port=443): Max retries exceeded with url: /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6%2Cf7%2Cf8%2Cf9%2Cf10%2Cf11%2Cf12%2Cf13&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&beg=20260513&end=20260712&rtntype=6&secid=1.688385&klt=101&fqt=1 (Caused by ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')))
2026-07-12 23:14:00 | WARNING  | data_provider.realtime_types | data_provider/realtime_types.py:421 | [熔断器] daily_data:cn:EfinanceFetcher 连续失败 6 次，进入熔断状态 (冷却 300.0s)
2026-07-12 23:14:00 | WARNING  | data_provider.realtime_types | data_provider/realtime_types.py:424 | [熔断器] 最后错误: [EfinanceFetcher] 688385: efinance 获取数据失败: Eastmoney 历史K线接口失败: endpoint=push2his.eastmoney.com/api/qt/stock/kline/get, stock_code=688385, market_type=stock, range=20260513~20260712, category=remote_disconnect, error_type=ConnectionError, elapsed=3.98s, detail=HTTPSConnectionPool(host='push2his.eastmoney.com', port=443): Max retries exceeded with url: /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6%2Cf7%2Cf8%2Cf9%2Cf10%2Cf11%2Cf12%2Cf13&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&beg=20260513&end=20260712&rtntype=6&secid=1.688385&klt=101&fqt=1 (Caused by ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')))
2026-07-12 23:14:00 | INFO     | data_provider.base | data_provider/base.py:1482 | [数据源切换] 688385: [EfinanceFetcher] -> [TencentFetcher]
2026-07-12 23:14:00 | INFO     | data_provider.base | data_provider/base.py:1413 | [数据源尝试 3/8] [TencentFetcher] 获取 688385...
2026-07-12 23:14:00 | INFO     | data_provider.base | data_provider/base.py:484 | [TencentFetcher] 开始获取 688385 日线数据: 范围=2026-05-13 ~ 2026-07-12
2026-07-12 23:14:00 | INFO     | data_provider.base | data_provider/base.py:512 | [TencentFetcher] 688385 获取成功: 范围=2026-05-13 ~ 2026-07-12, rows=42, elapsed=0.70s
2026-07-12 23:14:00 | INFO     | data_provider.base | data_provider/base.py:1439 | [数据源完成] 688385 使用 [TencentFetcher] 获取成功: rows=42, elapsed=40.85s
2026-07-12 23:14:00 | INFO     | src.storage | src/storage.py:2511 | 保存 688385 数据成功，新增 42 条
2026-07-12 23:14:00 | INFO     | src.core.pipeline | src/core/pipeline.py:351 | 复旦微电(688385) 数据保存成功（来源: TencentFetcher，新增 42 条）
2026-07-12 23:14:37 | INFO     | data_provider.akshare_fetcher | data_provider/akshare_fetcher.py:1804 | [MarketStats] component=market_stats provider=AkshareFetcher api=ak.stock_zh_a_spot action=request_complete elapsed=47.93s
2026-07-12 23:14:37 | INFO     | data_provider.base | data_provider/base.py:2526 | [MarketStats] component=market_stats action=provider_success purpose=market_review:cn provider=AkshareFetcher elapsed=64.18s
2026-07-12 23:14:37 | INFO     | src.market_analyzer | src/market_analyzer.py:509 | [大盘] component=market_review region=cn action=get_market_stats status=success up=3772 down=1677 flat=71 limit_up=93 limit_down=7 amount=34102亿
2026-07-12 23:14:37 | INFO     | src.market_analyzer | src/market_analyzer.py:529 | [大盘] component=market_review region=cn action=get_sector_rankings status=start
2026-07-12 23:14:38 | WARNING  | data_provider.base | data_provider/base.py:3636 | [TushareFetcher] 获取板块排行失败: 抱歉，您没有接口(trade_cal)访问权限，权限的具体详情访问：https://tushare.pro/document/1?doc_id=108。
2026-07-12 23:14:40 | INFO     | data_provider.efinance_fetcher | data_provider/efinance_fetcher.py:1073 | [API调用] ef.stock.get_realtime_quotes(['行业板块']) 获取板块行情...
2026-07-12 23:14:40 | ERROR    | data_provider.efinance_fetcher | data_provider/efinance_fetcher.py:1099 | [efinance] 获取板块排行失败: Expecting value: line 1 column 1 (char 0)
2026-07-12 23:14:44 | INFO     | data_provider.akshare_fetcher | data_provider/akshare_fetcher.py:1946 | [API调用] ak.stock_board_industry_name_em() 获取板块排行...
2026-07-12 23:14:50 | WARNING  | data_provider.akshare_fetcher | data_provider/akshare_fetcher.py:1954 | [Akshare] 东财接口获取行业板块排行失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))，尝试新浪接口
2026-07-12 23:14:55 | INFO     | data_provider.akshare_fetcher | data_provider/akshare_fetcher.py:1961 | [API调用] ak.stock_sector_spot() 获取行业板块排行(新浪)...
2026-07-12 23:14:55 | INFO     | data_provider.base | data_provider/base.py:3612 | [AkshareFetcher] 获取板块排行成功
2026-07-12 23:14:55 | INFO     | src.market_analyzer | src/market_analyzer.py:537 | [大盘] component=market_review region=cn action=get_sector_rankings status=success top=['研究和试验发展', '广播、电视、电影和影视录音制作业', '卫生', '电信、广播电视和卫星传输服务', '医药制造业'] bottom=['计算机、通信和其他电子设备制造业', '房屋建筑业', '软件和信息技术服务业', '机动车、电子产品和日用产品修理业', '非金属矿物制品业']
2026-07-12 23:14:55 | INFO     | src.market_analyzer | src/market_analyzer.py:552 | [大盘] component=market_review region=cn action=get_concept_rankings status=start
2026-07-12 23:15:01 | INFO     | data_provider.akshare_fetcher | data_provider/akshare_fetcher.py:1981 | [API调用] ak.stock_board_concept_name_em() 获取概念排行...
2026-07-12 23:15:09 | WARNING  | data_provider.akshare_fetcher | data_provider/akshare_fetcher.py:2007 | [Akshare] 获取概念排行失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-07-12 23:15:09 | WARNING  | data_provider.base | data_provider/base.py:3693 | [概念排行] 所有数据源均失败，最终错误: YfinanceFetcher返回空结果
2026-07-12 23:15:09 | WARNING  | src.market_analyzer | src/market_analyzer.py:567 | [大盘] component=market_review region=cn action=get_concept_rankings status=empty
2026-07-12 23:15:09 | INFO     | src.market_analyzer | src/market_analyzer.py:621 | [大盘] component=market_review region=cn action=search_market_news status=start
2026-07-12 23:15:09 | INFO     | src.search_service | src/search_service.py:3619 | 搜索股票新闻: 大盘(market), query='A股 大盘 复盘', 时间范围: 近3天 (profile=short, NEWS_MAX_AGE_DAYS=3, prefer_chinese=True), 目标条数=3, provider请求条数=6
2026-07-12 23:15:10 | WARNING  | src.search_service | src/search_service.py:961 | [Bocha] 搜索失败: 余额不足: You do not have enough money or package quota
2026-07-12 23:15:10 | WARNING  | src.search_service | src/search_service.py:219 | [Bocha] API Key sk-71eec... 错误计数: 1
2026-07-12 23:15:10 | WARNING  | src.search_service | src/search_service.py:3842 | Bocha 搜索失败: 余额不足: You do not have enough money or package quota，尝试下一个引擎
2026-07-12 23:15:10 | WARNING  | src.search_service | src/search_service.py:219 | [Tavily] API Key tvly-dev... 错误计数: 1
2026-07-12 23:15:10 | WARNING  | src.search_service | src/search_service.py:3842 | Tavily 搜索失败: This request exceeds your plan's set usage limit. Please upgrade your plan or contact support@tavily.com，尝试下一个引擎
2026-07-12 23:15:14 | INFO     | src.search_service | src/search_service.py:253 | [SerpAPI] 搜索 'A股 大盘 复盘' 成功，返回 6 条结果，耗时 4.09s
2026-07-12 23:15:14 | INFO     | src.search_service | src/search_service.py:3466 | [新闻过滤] market:SerpAPI:stock_news: provider=SerpAPI, total=6, kept=0, drop_unknown=5, drop_old=1, drop_future=0, window=[2026-07-10,2026-07-13]
2026-07-12 23:15:14 | INFO     | src.search_service | src/search_service.py:3837 | SerpAPI 搜索成功但过滤后无有效新闻，继续尝试下一引擎
2026-07-12 23:15:15 | INFO     | src.search_service | src/search_service.py:1853 | [SearXNG] 已刷新公共实例池，共 20 个候选实例
2026-07-12 23:15:16 | WARNING  | src.search_service | src/search_service.py:2084 | [SearXNG] 实例 https://search.rhscz.eu 搜索失败: Too Many Requests
2026-07-12 23:15:17 | WARNING  | src.search_service | src/search_service.py:2084 | [SearXNG] 实例 https://searx.tiekoetter.com 搜索失败: Too Many Requests
2026-07-12 23:15:17 | WARNING  | src.search_service | src/search_service.py:2084 | [SearXNG] 实例 https://searx.rhscz.eu 搜索失败: Too Many Requests
2026-07-12 23:15:17 | WARNING  | src.search_service | src/search_service.py:3842 | SearXNG 搜索失败: https://search.rhscz.eu: Too Many Requests；https://searx.tiekoetter.com: Too Many Requests；https://searx.rhscz.eu: Too Many Requests，尝试下一个引擎
2026-07-12 23:15:17 | INFO     | src.search_service | src/search_service.py:3619 | 搜索股票新闻: 大盘(market), query='股市 行情 分析', 时间范围: 近3天 (profile=short, NEWS_MAX_AGE_DAYS=3, prefer_chinese=True), 目标条数=3, provider请求条数=6
2026-07-12 23:15:18 | WARNING  | src.search_service | src/search_service.py:961 | [Bocha] 搜索失败: 余额不足: You do not have enough money or package quota
2026-07-12 23:15:18 | WARNING  | src.search_service | src/search_service.py:219 | [Bocha] API Key sk-71eec... 错误计数: 2
2026-07-12 23:15:18 | WARNING  | src.search_service | src/search_service.py:3842 | Bocha 搜索失败: 余额不足: You do not have enough money or package quota，尝试下一个引擎
2026-07-12 23:15:19 | WARNING  | src.search_service | src/search_service.py:219 | [Tavily] API Key tvly-dev... 错误计数: 2
2026-07-12 23:15:19 | WARNING  | src.search_service | src/search_service.py:3842 | Tavily 搜索失败: This request exceeds your plan's set usage limit. Please upgrade your plan or contact support@tavily.com，尝试下一个引擎
2026-07-12 23:15:21 | INFO     | src.search_service | src/search_service.py:253 | [SerpAPI] 搜索 '股市 行情 分析' 成功，返回 6 条结果，耗时 2.64s
2026-07-12 23:15:21 | INFO     | src.search_service | src/search_service.py:3466 | [新闻过滤] market:SerpAPI:stock_news: provider=SerpAPI, total=6, kept=2, drop_unknown=0, drop_old=4, drop_future=0, window=[2026-07-10,2026-07-13]
2026-07-12 23:15:21 | INFO     | src.search_service | src/search_service.py:3120 | [新闻相关度] market:SerpAPI:stock_news: direct=0, sector=0, macro=2, top_score=0, top_category=macro_market_news, reasons=未命中目标公司身份，归为宏观/市场新闻
2026-07-12 23:15:21 | INFO     | src.search_service | src/search_service.py:3812 | SerpAPI 搜索成功，识别到 2/2 条中文新闻但缺少直接个股命中，继续尝试下一引擎
2026-07-12 23:15:22 | WARNING  | src.search_service | src/search_service.py:2084 | [SearXNG] 实例 https://searx.tiekoetter.com 搜索失败: Too Many Requests
2026-07-12 23:15:22 | WARNING  | src.search_service | src/search_service.py:2084 | [SearXNG] 实例 https://searx.rhscz.eu 搜索失败: Too Many Requests
2026-07-12 23:15:23 | WARNING  | src.search_service | src/search_service.py:2084 | [SearXNG] 实例 https://searxng.website 搜索失败: <!DOCTYPE HTML PUBLIC "-//IETF//DTD HTML 2.0//EN">
<html><head>
<title>403 Forbidden</title>
</head><body>
<h1>Forbidden</h1>
<p>You don't have permission to access this resource.</p>
<hr>
<address>Ap；SearXNG 实例可能未启用 JSON 输出（请检查 settings.yml），或实例/代理拒绝了本次访问
2026-07-12 23:15:23 | WARNING  | src.search_service | src/search_service.py:3842 | SearXNG 搜索失败: https://searx.tiekoetter.com: Too Many Requests；https://searx.rhscz.eu: Too Many Requests；https://searxng.website: <!DOCTYPE HTML PUBLIC "-//IETF//DTD HTML 2.0//EN">
<html><head>
<title>403 Forbidden</title>
</head><body>
<h1>Forbidden</h1>
<p>You don't have permission to access this resource.</p>
<hr>
<address>Ap；SearXNG 实例可能未启用 JSON 输出（请检查 settings.yml），或实例/代理拒绝了本次访问，尝试下一个引擎
2026-07-12 23:15:23 | INFO     | src.market_analyzer | src/market_analyzer.py:634 | [大盘] component=market_review region=cn action=search_market_news status=query_success count=2
2026-07-12 23:15:23 | INFO     | src.search_service | src/search_service.py:3619 | 搜索股票新闻: 大盘(market), query='A股 市场 热点 板块', 时间范围: 近3天 (profile=short, NEWS_MAX_AGE_DAYS=3, prefer_chinese=True), 目标条数=3, provider请求条数=6
2026-07-12 23:15:24 | WARNING  | src.search_service | src/search_service.py:961 | [Bocha] 搜索失败: 余额不足: You do not have enough money or package quota
2026-07-12 23:15:24 | WARNING  | src.search_service | src/search_service.py:219 | [Bocha] API Key sk-71eec... 错误计数: 3
2026-07-12 23:15:24 | WARNING  | src.search_service | src/search_service.py:3842 | Bocha 搜索失败: 余额不足: You do not have enough money or package quota，尝试下一个引擎
2026-07-12 23:15:24 | WARNING  | src.search_service | src/search_service.py:219 | [Tavily] API Key tvly-dev... 错误计数: 3
2026-07-12 23:15:24 | WARNING  | src.search_service | src/search_service.py:3842 | Tavily 搜索失败: This request exceeds your plan's set usage limit. Please upgrade your plan or contact support@tavily.com，尝试下一个引擎
2026-07-12 23:15:31 | INFO     | src.search_service | src/search_service.py:253 | [SerpAPI] 搜索 'A股 市场 热点 板块' 成功，返回 6 条结果，耗时 7.47s
2026-07-12 23:15:31 | INFO     | src.search_service | src/search_service.py:3466 | [新闻过滤] market:SerpAPI:stock_news: provider=SerpAPI, total=6, kept=0, drop_unknown=2, drop_old=4, drop_future=0, window=[2026-07-10,2026-07-13]
2026-07-12 23:15:31 | INFO     | src.search_service | src/search_service.py:3837 | SerpAPI 搜索成功但过滤后无有效新闻，继续尝试下一引擎
2026-07-12 23:15:32 | WARNING  | src.search_service | src/search_service.py:2084 | [SearXNG] 实例 https://searx.rhscz.eu 搜索失败: Too Many Requests
2026-07-12 23:15:33 | WARNING  | src.search_service | src/search_service.py:2084 | [SearXNG] 实例 https://searxng.website 搜索失败: <!DOCTYPE HTML PUBLIC "-//IETF//DTD HTML 2.0//EN">
<html><head>
<title>403 Forbidden</title>
</head><body>
<h1>Forbidden</h1>
<p>You don't have permission to access this resource.</p>
<hr>
<address>Ap；SearXNG 实例可能未启用 JSON 输出（请检查 settings.yml），或实例/代理拒绝了本次访问
2026-07-12 23:15:33 | WARNING  | src.search_service | src/search_service.py:2084 | [SearXNG] 实例 https://search.einfachzocken.eu 搜索失败: Too Many Requests
2026-07-12 23:15:33 | WARNING  | src.search_service | src/search_service.py:3842 | SearXNG 搜索失败: https://searx.rhscz.eu: Too Many Requests；https://searxng.website: <!DOCTYPE HTML PUBLIC "-//IETF//DTD HTML 2.0//EN">
<html><head>
<title>403 Forbidden</title>
</head><body>
<h1>Forbidden</h1>
<p>You don't have permission to access this resource.</p>
<hr>
<address>Ap；SearXNG 实例可能未启用 JSON 输出（请检查 settings.yml），或实例/代理拒绝了本次访问；https://search.einfachzocken.eu: Too Many Requests，尝试下一个引擎
2026-07-12 23:15:33 | INFO     | src.market_analyzer | src/market_analyzer.py:640 | [大盘] component=market_review region=cn action=search_market_news status=success count=2
2026-07-12 23:15:33 | INFO     | src.market_analyzer | src/market_analyzer.py:690 | [大盘] component=market_review region=cn action=generate_review status=start
2026-07-12 23:15:49 | INFO     | src.market_analyzer | src/market_analyzer.py:723 | [大盘] component=market_review region=cn action=generate_review status=success length=1601
2026-07-12 23:15:49 | INFO     | src.market_analyzer | src/market_analyzer.py:1801 | ========== 大盘复盘分析完成 ==========
2026-07-12 23:15:49 | INFO     | src.core.market_review | src/core/market_review.py:854 | 大盘复盘历史记录已保存: query_id=market_context_b38a9c3074ce4c7ab4225e11e55a9225_cn
2026-07-12 23:15:49 | INFO     | src.core.market_review | src/core/market_review.py:392 | [MarketReview] component=market_review action=skip_notification reason=no_notify trigger_source=daily_market_context query_id=market_context_b38a9c3074ce4c7ab4225e11e55a9225_cn region=cn
2026-07-12 23:15:50 | INFO     | data_provider.base | data_provider/base.py:1918 | [实时行情] 688549 成功获取 (来源: tickflow)
2026-07-12 23:15:50 | INFO     | data_provider.akshare_fetcher | data_provider/akshare_fetcher.py:1226 | [API调用] 腾讯财经接口获取 688549 实时行情: endpoint=qt.gtimg.cn/q, symbol=sh688549
2026-07-12 23:15:50 | INFO     | data_provider.base | data_provider/base.py:1918 | [实时行情] 688981 成功获取 (来源: tickflow)
2026-07-12 23:15:50 | INFO     | data_provider.base | data_provider/base.py:1918 | [实时行情] 002747 成功获取 (来源: tickflow)
2026-07-12 23:15:50 | INFO     | data_provider.base | data_provider/base.py:1918 | [实时行情] 300604 成功获取 (来源: tickflow)
2026-07-12 23:15:50 | INFO     | data_provider.base | data_provider/base.py:1918 | [实时行情] 688126 成功获取 (来源: tickflow)
2026-07-12 23:15:50 | INFO     | data_provider.base | data_provider/base.py:1918 | [实时行情] 688385 成功获取 (来源: tickflow)
2026-07-12 23:15:54 | INFO     | data_provider.akshare_fetcher | data_provider/akshare_fetcher.py:1333 | [实时行情-腾讯] 688549 中巨芯-U: endpoint=qt.gtimg.cn/q, 价格=29.33, 涨跌=-17.1%, 量比=1.36, 换手率=22.22%, elapsed=4.57s
2026-07-12 23:15:54 | INFO     | data_provider.base | data_provider/base.py:1937 | [实时行情] 688549 从 tencent 补充了缺失字段: ['volume_ratio', 'pe_ratio', 'pb_ratio', 'total_mv', 'circ_mv']
2026-07-12 23:15:54 | INFO     | data_provider.akshare_fetcher | data_provider/akshare_fetcher.py:1226 | [API调用] 腾讯财经接口获取 688981 实时行情: endpoint=qt.gtimg.cn/q, symbol=sh688981
2026-07-12 23:15:54 | INFO     | src.core.pipeline | src/core/pipeline.py:432 | 中巨芯-U(688549) 实时行情: 价格=29.33, 量比=1.36, 换手率=22.21940918246315% (来源: tickflow)
2026-07-12 23:15:55 | WARNING  | data_provider.tushare_fetcher | data_provider/tushare_fetcher.py:1194 | [Tushare] 获取筹码分布失败 688549: 抱歉，您没有接口(trade_cal)访问权限，权限的具体详情访问：https://tushare.pro/document/1?doc_id=108。
2026-07-12 23:15:58 | INFO     | data_provider.akshare_fetcher | data_provider/akshare_fetcher.py:1333 | [实时行情-腾讯] 688981 中芯国际: endpoint=qt.gtimg.cn/q, 价格=163.02, 涨跌=-5.77%, 量比=1.17, 换手率=5.64%, elapsed=4.09s
2026-07-12 23:15:58 | INFO     | data_provider.base | data_provider/base.py:1937 | [实时行情] 688981 从 tencent 补充了缺失字段: ['volume_ratio', 'pe_ratio', 'pb_ratio', 'total_mv', 'circ_mv']
2026-07-12 23:15:58 | INFO     | data_provider.akshare_fetcher | data_provider/akshare_fetcher.py:1226 | [API调用] 腾讯财经接口获取 002747 实时行情: endpoint=qt.gtimg.cn/q, symbol=sz002747
2026-07-12 23:15:58 | INFO     | src.core.pipeline | src/core/pipeline.py:432 | 中芯国际(688981) 实时行情: 价格=163.02, 量比=1.17, 换手率=5.636677885188777% (来源: tickflow)
2026-07-12 23:15:59 | WARNING  | data_provider.tushare_fetcher | data_provider/tushare_fetcher.py:1194 | [Tushare] 获取筹码分布失败 688981: 抱歉，您没有接口(trade_cal)访问权限，权限的具体详情访问：https://tushare.pro/document/1?doc_id=108。
2026-07-12 23:16:05 | INFO     | data_provider.akshare_fetcher | data_provider/akshare_fetcher.py:1333 | [实时行情-腾讯] 002747 埃斯顿: endpoint=qt.gtimg.cn/q, 价格=42.78, 涨跌=3.01%, 量比=1.08, 换手率=19.3%, elapsed=6.40s
2026-07-12 23:16:05 | INFO     | data_provider.base | data_provider/base.py:1937 | [实时行情] 002747 从 tencent 补充了缺失字段: ['volume_ratio', 'pe_ratio', 'pb_ratio', 'total_mv', 'circ_mv']
2026-07-12 23:16:05 | INFO     | data_provider.akshare_fetcher | data_provider/akshare_fetcher.py:1226 | [API调用] 腾讯财经接口获取 300604 实时行情: endpoint=qt.gtimg.cn/q, symbol=sz300604
2026-07-12 23:16:05 | INFO     | src.core.pipeline | src/core/pipeline.py:432 | 埃斯顿(002747) 实时行情: 价格=42.78, 量比=1.08, 换手率=19.295412449937604% (来源: tickflow)
