2026-07-20 03:14:50 | INFO     | root | src/logging_config.py:188 | 日志系统初始化完成，日志目录: logs
2026-07-20 03:15:02 | INFO     | src.core.pipeline | src/core/pipeline.py:2782 | ========== 开始处理 688549 ==========
2026-07-20 03:15:02 | INFO     | src.core.pipeline | src/core/pipeline.py:2782 | ========== 开始处理 688981 ==========
2026-07-20 03:15:02 | INFO     | src.core.pipeline | src/core/pipeline.py:2782 | ========== 开始处理 002747 ==========
2026-07-20 03:15:02 | INFO     | src.core.pipeline | src/core/pipeline.py:2782 | ========== 开始处理 688385 ==========
2026-07-20 03:15:02 | INFO     | src.core.pipeline | src/core/pipeline.py:2782 | ========== 开始处理 300604 ==========
2026-07-20 03:15:02 | INFO     | src.core.pipeline | src/core/pipeline.py:2782 | ========== 开始处理 688126 ==========
2026-07-20 03:15:02 | INFO     | src.core.pipeline | src/core/pipeline.py:343 | 中巨芯-U(688549) 开始从数据源获取数据...
2026-07-20 03:15:02 | INFO     | src.core.pipeline | src/core/pipeline.py:343 | 复旦微电(688385) 开始从数据源获取数据...
2026-07-20 03:15:02 | INFO     | data_provider.base | data_provider/base.py:1413 | [数据源尝试 1/8] [TushareFetcher] 获取 688549...
2026-07-20 03:15:02 | INFO     | src.core.pipeline | src/core/pipeline.py:343 | 埃斯顿(002747) 开始从数据源获取数据...
2026-07-20 03:15:02 | INFO     | src.core.pipeline | src/core/pipeline.py:343 | 中芯国际(688981) 开始从数据源获取数据...
2026-07-20 03:15:02 | INFO     | src.core.pipeline | src/core/pipeline.py:343 | 长川科技(300604) 开始从数据源获取数据...
2026-07-20 03:15:02 | INFO     | data_provider.base | data_provider/base.py:1413 | [数据源尝试 1/8] [TushareFetcher] 获取 688385...
2026-07-20 03:15:02 | INFO     | data_provider.base | data_provider/base.py:484 | [TushareFetcher] 开始获取 688549 日线数据: 范围=2026-05-21 ~ 2026-07-20
2026-07-20 03:15:02 | INFO     | src.core.pipeline | src/core/pipeline.py:343 | 沪硅产业(688126) 开始从数据源获取数据...
2026-07-20 03:15:02 | INFO     | data_provider.base | data_provider/base.py:1413 | [数据源尝试 1/8] [TushareFetcher] 获取 002747...
2026-07-20 03:15:02 | INFO     | data_provider.base | data_provider/base.py:1413 | [数据源尝试 1/8] [TushareFetcher] 获取 688981...
2026-07-20 03:15:02 | INFO     | data_provider.base | data_provider/base.py:1413 | [数据源尝试 1/8] [TushareFetcher] 获取 300604...
2026-07-20 03:15:02 | INFO     | data_provider.base | data_provider/base.py:1413 | [数据源尝试 1/8] [TushareFetcher] 获取 688126...
2026-07-20 03:15:03 | WARNING  | data_provider.tushare_fetcher | data_provider/tushare_fetcher.py:512 | Tushare 配额可能超限: 抱歉，您没有接口(daily)访问权限，权限的具体详情访问：https://tushare.pro/document/1?doc_id=108。
2026-07-20 03:15:03 | ERROR    | data_provider.base | data_provider/base.py:521 | [TushareFetcher] 688549 获取失败: 范围=2026-05-21 ~ 2026-07-20, error_type=Exception, elapsed=0.75s, reason=Tushare 配额超限: 抱歉，您没有接口(daily)访问权限，权限的具体详情访问：https://tushare.pro/document/1?doc_id=108。
2026-07-20 03:15:03 | WARNING  | data_provider.base | data_provider/base.py:1474 | [数据源失败 1/8] [TushareFetcher] 688549: error_type=Exception, reason=[TushareFetcher] 688549: Tushare 配额超限: 抱歉，您没有接口(daily)访问权限，权限的具体详情访问：https://tushare.pro/document/1?doc_id=108。
2026-07-20 03:15:03 | INFO     | data_provider.base | data_provider/base.py:484 | [TushareFetcher] 开始获取 688385 日线数据: 范围=2026-05-21 ~ 2026-07-20
2026-07-20 03:15:03 | INFO     | data_provider.base | data_provider/base.py:1482 | [数据源切换] 688549: [TushareFetcher] -> [EfinanceFetcher]
2026-07-20 03:15:03 | INFO     | data_provider.base | data_provider/base.py:1413 | [数据源尝试 2/8] [EfinanceFetcher] 获取 688549...
2026-07-20 03:15:03 | INFO     | data_provider.base | data_provider/base.py:484 | [EfinanceFetcher] 开始获取 688549 日线数据: 范围=2026-05-21 ~ 2026-07-20
2026-07-20 03:15:03 | WARNING  | data_provider.tushare_fetcher | data_provider/tushare_fetcher.py:512 | Tushare 配额可能超限: 抱歉，您没有接口(daily)访问权限，权限的具体详情访问：https://tushare.pro/document/1?doc_id=108。
2026-07-20 03:15:03 | ERROR    | data_provider.base | data_provider/base.py:521 | [TushareFetcher] 688385 获取失败: 范围=2026-05-21 ~ 2026-07-20, error_type=Exception, elapsed=0.42s, reason=Tushare 配额超限: 抱歉，您没有接口(daily)访问权限，权限的具体详情访问：https://tushare.pro/document/1?doc_id=108。
2026-07-20 03:15:03 | WARNING  | data_provider.base | data_provider/base.py:1474 | [数据源失败 1/8] [TushareFetcher] 688385: error_type=Exception, reason=[TushareFetcher] 688385: Tushare 配额超限: 抱歉，您没有接口(daily)访问权限，权限的具体详情访问：https://tushare.pro/document/1?doc_id=108。
2026-07-20 03:15:03 | INFO     | data_provider.base | data_provider/base.py:484 | [TushareFetcher] 开始获取 002747 日线数据: 范围=2026-05-21 ~ 2026-07-20
2026-07-20 03:15:03 | INFO     | data_provider.base | data_provider/base.py:1482 | [数据源切换] 688385: [TushareFetcher] -> [EfinanceFetcher]
2026-07-20 03:15:03 | INFO     | data_provider.base | data_provider/base.py:1413 | [数据源尝试 2/8] [EfinanceFetcher] 获取 688385...
2026-07-20 03:15:03 | WARNING  | data_provider.tushare_fetcher | data_provider/tushare_fetcher.py:512 | Tushare 配额可能超限: 抱歉，您没有接口(daily)访问权限，权限的具体详情访问：https://tushare.pro/document/1?doc_id=108。
2026-07-20 03:15:03 | ERROR    | data_provider.base | data_provider/base.py:521 | [TushareFetcher] 002747 获取失败: 范围=2026-05-21 ~ 2026-07-20, error_type=Exception, elapsed=0.52s, reason=Tushare 配额超限: 抱歉，您没有接口(daily)访问权限，权限的具体详情访问：https://tushare.pro/document/1?doc_id=108。
2026-07-20 03:15:03 | WARNING  | data_provider.base | data_provider/base.py:1474 | [数据源失败 1/8] [TushareFetcher] 002747: error_type=Exception, reason=[TushareFetcher] 002747: Tushare 配额超限: 抱歉，您没有接口(daily)访问权限，权限的具体详情访问：https://tushare.pro/document/1?doc_id=108。
2026-07-20 03:15:03 | INFO     | data_provider.base | data_provider/base.py:484 | [TushareFetcher] 开始获取 688981 日线数据: 范围=2026-05-21 ~ 2026-07-20
2026-07-20 03:15:03 | WARNING  | data_provider.realtime_types | data_provider/realtime_types.py:421 | [熔断器] daily_data:cn:TushareFetcher 连续失败 3 次，进入熔断状态 (冷却 300.0s)
2026-07-20 03:15:03 | WARNING  | data_provider.realtime_types | data_provider/realtime_types.py:424 | [熔断器] 最后错误: [TushareFetcher] 002747: Tushare 配额超限: 抱歉，您没有接口(daily)访问权限，权限的具体详情访问：https://tushare.pro/document/1?doc_id=108。
2026-07-20 03:15:03 | INFO     | data_provider.base | data_provider/base.py:1482 | [数据源切换] 002747: [TushareFetcher] -> [EfinanceFetcher]
2026-07-20 03:15:03 | INFO     | data_provider.base | data_provider/base.py:1413 | [数据源尝试 2/8] [EfinanceFetcher] 获取 002747...
2026-07-20 03:15:04 | WARNING  | data_provider.tushare_fetcher | data_provider/tushare_fetcher.py:512 | Tushare 配额可能超限: 抱歉，您没有接口(daily)访问权限，权限的具体详情访问：https://tushare.pro/document/1?doc_id=108。
2026-07-20 03:15:04 | ERROR    | data_provider.base | data_provider/base.py:521 | [TushareFetcher] 688981 获取失败: 范围=2026-05-21 ~ 2026-07-20, error_type=Exception, elapsed=0.53s, reason=Tushare 配额超限: 抱歉，您没有接口(daily)访问权限，权限的具体详情访问：https://tushare.pro/document/1?doc_id=108。
2026-07-20 03:15:04 | WARNING  | data_provider.base | data_provider/base.py:1474 | [数据源失败 1/8] [TushareFetcher] 688981: error_type=Exception, reason=[TushareFetcher] 688981: Tushare 配额超限: 抱歉，您没有接口(daily)访问权限，权限的具体详情访问：https://tushare.pro/document/1?doc_id=108。
2026-07-20 03:15:04 | INFO     | data_provider.base | data_provider/base.py:484 | [TushareFetcher] 开始获取 300604 日线数据: 范围=2026-05-21 ~ 2026-07-20
2026-07-20 03:15:04 | WARNING  | data_provider.realtime_types | data_provider/realtime_types.py:421 | [熔断器] daily_data:cn:TushareFetcher 连续失败 4 次，进入熔断状态 (冷却 300.0s)
2026-07-20 03:15:04 | WARNING  | data_provider.realtime_types | data_provider/realtime_types.py:424 | [熔断器] 最后错误: [TushareFetcher] 688981: Tushare 配额超限: 抱歉，您没有接口(daily)访问权限，权限的具体详情访问：https://tushare.pro/document/1?doc_id=108。
2026-07-20 03:15:04 | INFO     | data_provider.base | data_provider/base.py:1482 | [数据源切换] 688981: [TushareFetcher] -> [EfinanceFetcher]
2026-07-20 03:15:04 | INFO     | data_provider.base | data_provider/base.py:1413 | [数据源尝试 2/8] [EfinanceFetcher] 获取 688981...
2026-07-20 03:15:05 | WARNING  | data_provider.tushare_fetcher | data_provider/tushare_fetcher.py:512 | Tushare 配额可能超限: 抱歉，您没有接口(daily)访问权限，权限的具体详情访问：https://tushare.pro/document/1?doc_id=108。
2026-07-20 03:15:05 | ERROR    | data_provider.base | data_provider/base.py:521 | [TushareFetcher] 300604 获取失败: 范围=2026-05-21 ~ 2026-07-20, error_type=Exception, elapsed=0.52s, reason=Tushare 配额超限: 抱歉，您没有接口(daily)访问权限，权限的具体详情访问：https://tushare.pro/document/1?doc_id=108。
2026-07-20 03:15:05 | WARNING  | data_provider.base | data_provider/base.py:1474 | [数据源失败 1/8] [TushareFetcher] 300604: error_type=Exception, reason=[TushareFetcher] 300604: Tushare 配额超限: 抱歉，您没有接口(daily)访问权限，权限的具体详情访问：https://tushare.pro/document/1?doc_id=108。
2026-07-20 03:15:05 | INFO     | data_provider.base | data_provider/base.py:484 | [TushareFetcher] 开始获取 688126 日线数据: 范围=2026-05-21 ~ 2026-07-20
2026-07-20 03:15:05 | WARNING  | data_provider.realtime_types | data_provider/realtime_types.py:421 | [熔断器] daily_data:cn:TushareFetcher 连续失败 5 次，进入熔断状态 (冷却 300.0s)
2026-07-20 03:15:05 | WARNING  | data_provider.realtime_types | data_provider/realtime_types.py:424 | [熔断器] 最后错误: [TushareFetcher] 300604: Tushare 配额超限: 抱歉，您没有接口(daily)访问权限，权限的具体详情访问：https://tushare.pro/document/1?doc_id=108。
2026-07-20 03:15:05 | INFO     | data_provider.base | data_provider/base.py:1482 | [数据源切换] 300604: [TushareFetcher] -> [EfinanceFetcher]
2026-07-20 03:15:05 | INFO     | data_provider.base | data_provider/base.py:1413 | [数据源尝试 2/8] [EfinanceFetcher] 获取 300604...
2026-07-20 03:15:05 | INFO     | data_provider.efinance_fetcher | data_provider/efinance_fetcher.py:419 | [API调用] ef.stock.get_quote_history(stock_codes=688549, beg=20260521, end=20260720, klt=101, fqt=1)
2026-07-20 03:15:05 | WARNING  | data_provider.tushare_fetcher | data_provider/tushare_fetcher.py:512 | Tushare 配额可能超限: 抱歉，您没有接口(daily)访问权限，权限的具体详情访问：https://tushare.pro/document/1?doc_id=108。
2026-07-20 03:15:05 | ERROR    | data_provider.base | data_provider/base.py:521 | [TushareFetcher] 688126 获取失败: 范围=2026-05-21 ~ 2026-07-20, error_type=Exception, elapsed=0.55s, reason=Tushare 配额超限: 抱歉，您没有接口(daily)访问权限，权限的具体详情访问：https://tushare.pro/document/1?doc_id=108。
2026-07-20 03:15:05 | WARNING  | data_provider.base | data_provider/base.py:1474 | [数据源失败 1/8] [TushareFetcher] 688126: error_type=Exception, reason=[TushareFetcher] 688126: Tushare 配额超限: 抱歉，您没有接口(daily)访问权限，权限的具体详情访问：https://tushare.pro/document/1?doc_id=108。
2026-07-20 03:15:05 | WARNING  | data_provider.realtime_types | data_provider/realtime_types.py:421 | [熔断器] daily_data:cn:TushareFetcher 连续失败 6 次，进入熔断状态 (冷却 300.0s)
2026-07-20 03:15:05 | WARNING  | data_provider.realtime_types | data_provider/realtime_types.py:424 | [熔断器] 最后错误: [TushareFetcher] 688126: Tushare 配额超限: 抱歉，您没有接口(daily)访问权限，权限的具体详情访问：https://tushare.pro/document/1?doc_id=108。
2026-07-20 03:15:05 | INFO     | data_provider.base | data_provider/base.py:1482 | [数据源切换] 688126: [TushareFetcher] -> [EfinanceFetcher]
2026-07-20 03:15:05 | INFO     | data_provider.base | data_provider/base.py:1413 | [数据源尝试 2/8] [EfinanceFetcher] 获取 688126...
2026-07-20 03:15:07 | INFO     | data_provider.efinance_fetcher | data_provider/efinance_fetcher.py:441 | [API返回] Eastmoney 历史K线成功: endpoint=push2his.eastmoney.com/api/qt/stock/kline/get, stock_code=688549, range=20260521~20260720, rows=42, elapsed=2.11s
2026-07-20 03:15:07 | INFO     | data_provider.efinance_fetcher | data_provider/efinance_fetcher.py:446 | [API返回] 列名: ['股票名称', '股票代码', '日期', '开盘', '收盘', '最高', '最低', '成交量', '成交额', '振幅', '涨跌幅', '涨跌额', '换手率']
2026-07-20 03:15:07 | INFO     | data_provider.efinance_fetcher | data_provider/efinance_fetcher.py:448 | [API返回] 日期范围: 2026-05-21 ~ 2026-07-20
2026-07-20 03:15:07 | INFO     | data_provider.base | data_provider/base.py:512 | [EfinanceFetcher] 688549 获取成功: 范围=2026-05-21 ~ 2026-07-20, rows=42, elapsed=4.66s
2026-07-20 03:15:07 | INFO     | data_provider.base | data_provider/base.py:1439 | [数据源完成] 688549 使用 [EfinanceFetcher] 获取成功: rows=42, elapsed=5.42s
2026-07-20 03:15:07 | INFO     | data_provider.base | data_provider/base.py:484 | [EfinanceFetcher] 开始获取 688385 日线数据: 范围=2026-05-21 ~ 2026-07-20
2026-07-20 03:15:07 | INFO     | src.storage | src/storage.py:2511 | 保存 688549 数据成功，新增 42 条
2026-07-20 03:15:07 | INFO     | src.core.pipeline | src/core/pipeline.py:351 | 中巨芯-U(688549) 数据保存成功（来源: EfinanceFetcher，新增 42 条）
2026-07-20 03:15:07 | INFO     | src.core.market_review | src/core/market_review.py:217 | [MarketReview] component=market_review action=start trigger_source=daily_market_context query_id=market_context_a2e3770222b544b782ca8266d46ac180_cn region=cn
2026-07-20 03:15:07 | INFO     | src.core.market_review | src/core/market_review.py:271 | [MarketReview] component=market_review action=build_report trigger_source=daily_market_context query_id=market_context_a2e3770222b544b782ca8266d46ac180_cn region=cn label=A 股
2026-07-20 03:15:07 | INFO     | data_provider.tushare_fetcher | data_provider/tushare_fetcher.py:169 | Tushare API 初始化成功
2026-07-20 03:15:07 | INFO     | data_provider.tushare_fetcher | data_provider/tushare_fetcher.py:200 | ✅ 检测到 TUSHARE_TOKEN 且 API 初始化成功，Tushare 数据源优先级提升为最高 (Priority -1)
2026-07-20 03:15:07 | INFO     | data_provider.base | data_provider/base.py:1232 | 已初始化 8 个数据源（按优先级）: TushareFetcher(P-1), EfinanceFetcher(P0), TencentFetcher(P0), AkshareFetcher(P1), PytdxFetcher(P2), TickFlowFetcher(P2), BaostockFetcher(P3), YfinanceFetcher(P4)
2026-07-20 03:15:07 | INFO     | src.market_analyzer | src/market_analyzer.py:1782 | ========== 开始大盘复盘分析 ==========
2026-07-20 03:15:07 | INFO     | src.market_analyzer | src/market_analyzer.py:457 | [大盘] component=market_review region=cn action=get_main_indices status=start
2026-07-20 03:15:08 | INFO     | data_provider.base | data_provider/base.py:2467 | [TickFlowFetcher] 获取指数行情成功
2026-07-20 03:15:08 | INFO     | src.market_analyzer | src/market_analyzer.py:483 | [大盘] component=market_review region=cn action=get_main_indices status=success count=6
2026-07-20 03:15:08 | INFO     | src.market_analyzer | src/market_analyzer.py:497 | [大盘] component=market_review region=cn action=get_market_stats status=start
2026-07-20 03:15:08 | INFO     | data_provider.base | data_provider/base.py:2487 | [MarketStats] component=market_stats action=start purpose=market_review:cn
2026-07-20 03:15:08 | INFO     | data_provider.tickflow_fetcher | data_provider/tickflow_fetcher.py:1065 | [TickFlowFetcher] universe quotes are not available; fallback to existing market stats sources
2026-07-20 03:15:08 | INFO     | data_provider.base | data_provider/base.py:2502 | [MarketStats] component=market_stats action=provider_empty purpose=market_review:cn provider=TickFlowFetcher elapsed=0.17s
2026-07-20 03:15:08 | INFO     | data_provider.tushare_fetcher | data_provider/tushare_fetcher.py:859 | [Tushare] ts.pro_api() 获取市场统计...
2026-07-20 03:15:08 | ERROR    | data_provider.tushare_fetcher | data_provider/tushare_fetcher.py:926 | [Tushare] 获取市场统计失败: 抱歉，您没有接口(trade_cal)访问权限，权限的具体详情访问：https://tushare.pro/document/1?doc_id=108。
2026-07-20 03:15:08 | INFO     | data_provider.base | data_provider/base.py:2534 | [MarketStats] component=market_stats action=provider_empty purpose=market_review:cn provider=TushareFetcher elapsed=0.43s
2026-07-20 03:15:10 | INFO     | data_provider.efinance_fetcher | data_provider/efinance_fetcher.py:419 | [API调用] ef.stock.get_quote_history(stock_codes=688385, beg=20260521, end=20260720, klt=101, fqt=1)
2026-07-20 03:15:10 | INFO     | data_provider.efinance_fetcher | data_provider/efinance_fetcher.py:944 | [MarketStats] component=market_stats provider=EfinanceFetcher api=ef.stock.get_realtime_quotes action=request_start
2026-07-20 03:15:10 | INFO     | data_provider.efinance_fetcher | data_provider/efinance_fetcher.py:441 | [API返回] Eastmoney 历史K线成功: endpoint=push2his.eastmoney.com/api/qt/stock/kline/get, stock_code=688385, range=20260521~20260720, rows=42, elapsed=0.41s
2026-07-20 03:15:10 | INFO     | data_provider.efinance_fetcher | data_provider/efinance_fetcher.py:446 | [API返回] 列名: ['股票名称', '股票代码', '日期', '开盘', '收盘', '最高', '最低', '成交量', '成交额', '振幅', '涨跌幅', '涨跌额', '换手率']
2026-07-20 03:15:10 | INFO     | data_provider.efinance_fetcher | data_provider/efinance_fetcher.py:448 | [API返回] 日期范围: 2026-05-21 ~ 2026-07-20
2026-07-20 03:15:10 | INFO     | data_provider.base | data_provider/base.py:512 | [EfinanceFetcher] 688385 获取成功: 范围=2026-05-21 ~ 2026-07-20, rows=42, elapsed=2.94s
2026-07-20 03:15:10 | INFO     | data_provider.base | data_provider/base.py:1439 | [数据源完成] 688385 使用 [EfinanceFetcher] 获取成功: rows=42, elapsed=8.36s
2026-07-20 03:15:10 | INFO     | data_provider.base | data_provider/base.py:484 | [EfinanceFetcher] 开始获取 002747 日线数据: 范围=2026-05-21 ~ 2026-07-20
2026-07-20 03:15:10 | INFO     | src.storage | src/storage.py:2511 | 保存 688385 数据成功，新增 42 条
2026-07-20 03:15:10 | INFO     | src.core.pipeline | src/core/pipeline.py:351 | 复旦微电(688385) 数据保存成功（来源: EfinanceFetcher，新增 42 条）
2026-07-20 03:15:13 | INFO     | data_provider.efinance_fetcher | data_provider/efinance_fetcher.py:419 | [API调用] ef.stock.get_quote_history(stock_codes=002747, beg=20260521, end=20260720, klt=101, fqt=1)
2026-07-20 03:15:14 | INFO     | data_provider.efinance_fetcher | data_provider/efinance_fetcher.py:441 | [API返回] Eastmoney 历史K线成功: endpoint=push2his.eastmoney.com/api/qt/stock/kline/get, stock_code=002747, range=20260521~20260720, rows=42, elapsed=0.42s
2026-07-20 03:15:14 | INFO     | data_provider.efinance_fetcher | data_provider/efinance_fetcher.py:446 | [API返回] 列名: ['股票名称', '股票代码', '日期', '开盘', '收盘', '最高', '最低', '成交量', '成交额', '振幅', '涨跌幅', '涨跌额', '换手率']
2026-07-20 03:15:14 | INFO     | data_provider.efinance_fetcher | data_provider/efinance_fetcher.py:448 | [API返回] 日期范围: 2026-05-21 ~ 2026-07-20
2026-07-20 03:15:14 | INFO     | data_provider.base | data_provider/base.py:512 | [EfinanceFetcher] 002747 获取成功: 范围=2026-05-21 ~ 2026-07-20, rows=42, elapsed=3.50s
2026-07-20 03:15:14 | INFO     | data_provider.base | data_provider/base.py:1439 | [数据源完成] 002747 使用 [EfinanceFetcher] 获取成功: rows=42, elapsed=11.86s
2026-07-20 03:15:14 | INFO     | data_provider.base | data_provider/base.py:484 | [EfinanceFetcher] 开始获取 688981 日线数据: 范围=2026-05-21 ~ 2026-07-20
2026-07-20 03:15:14 | INFO     | src.storage | src/storage.py:2511 | 保存 002747 数据成功，新增 42 条
2026-07-20 03:15:14 | INFO     | src.core.pipeline | src/core/pipeline.py:351 | 埃斯顿(002747) 数据保存成功（来源: EfinanceFetcher，新增 42 条）
2026-07-20 03:15:16 | INFO     | data_provider.efinance_fetcher | data_provider/efinance_fetcher.py:419 | [API调用] ef.stock.get_quote_history(stock_codes=688981, beg=20260521, end=20260720, klt=101, fqt=1)
2026-07-20 03:15:17 | INFO     | data_provider.efinance_fetcher | data_provider/efinance_fetcher.py:441 | [API返回] Eastmoney 历史K线成功: endpoint=push2his.eastmoney.com/api/qt/stock/kline/get, stock_code=688981, range=20260521~20260720, rows=42, elapsed=0.42s
2026-07-20 03:15:17 | INFO     | data_provider.efinance_fetcher | data_provider/efinance_fetcher.py:446 | [API返回] 列名: ['股票名称', '股票代码', '日期', '开盘', '收盘', '最高', '最低', '成交量', '成交额', '振幅', '涨跌幅', '涨跌额', '换手率']
2026-07-20 03:15:17 | INFO     | data_provider.efinance_fetcher | data_provider/efinance_fetcher.py:448 | [API返回] 日期范围: 2026-05-21 ~ 2026-07-20
2026-07-20 03:15:17 | INFO     | data_provider.base | data_provider/base.py:512 | [EfinanceFetcher] 688981 获取成功: 范围=2026-05-21 ~ 2026-07-20, rows=42, elapsed=3.11s
2026-07-20 03:15:17 | INFO     | data_provider.base | data_provider/base.py:1439 | [数据源完成] 688981 使用 [EfinanceFetcher] 获取成功: rows=42, elapsed=14.98s
2026-07-20 03:15:17 | INFO     | data_provider.base | data_provider/base.py:484 | [EfinanceFetcher] 开始获取 300604 日线数据: 范围=2026-05-21 ~ 2026-07-20
2026-07-20 03:15:17 | INFO     | src.storage | src/storage.py:2511 | 保存 688981 数据成功，新增 42 条
2026-07-20 03:15:17 | INFO     | src.core.pipeline | src/core/pipeline.py:351 | 中芯国际(688981) 数据保存成功（来源: EfinanceFetcher，新增 42 条）
2026-07-20 03:15:20 | INFO     | data_provider.efinance_fetcher | data_provider/efinance_fetcher.py:419 | [API调用] ef.stock.get_quote_history(stock_codes=300604, beg=20260521, end=20260720, klt=101, fqt=1)
2026-07-20 03:15:21 | INFO     | data_provider.efinance_fetcher | data_provider/efinance_fetcher.py:441 | [API返回] Eastmoney 历史K线成功: endpoint=push2his.eastmoney.com/api/qt/stock/kline/get, stock_code=300604, range=20260521~20260720, rows=42, elapsed=0.44s
2026-07-20 03:15:21 | INFO     | data_provider.efinance_fetcher | data_provider/efinance_fetcher.py:446 | [API返回] 列名: ['股票名称', '股票代码', '日期', '开盘', '收盘', '最高', '最低', '成交量', '成交额', '振幅', '涨跌幅', '涨跌额', '换手率']
2026-07-20 03:15:21 | INFO     | data_provider.efinance_fetcher | data_provider/efinance_fetcher.py:448 | [API返回] 日期范围: 2026-05-21 ~ 2026-07-20
