2026-07-17 11:13:00 | INFO     | root | src/logging_config.py:188 | 日志系统初始化完成，日志目录: logs
2026-07-17 11:15:04 | INFO     | src.market_analyzer | src/market_analyzer.py:690 | [大盘] component=market_review region=cn action=generate_review status=start
2026-07-17 11:15:16 | INFO     | src.market_analyzer | src/market_analyzer.py:723 | [大盘] component=market_review region=cn action=generate_review status=success length=1173
2026-07-17 11:15:16 | INFO     | src.market_analyzer | src/market_analyzer.py:1801 | ========== 大盘复盘分析完成 ==========
2026-07-17 11:15:16 | INFO     | src.core.market_review | src/core/market_review.py:854 | 大盘复盘历史记录已保存: query_id=market_context_ec355e7da985467e987c15dbebd29e1a_cn
2026-07-17 11:15:16 | INFO     | src.core.market_review | src/core/market_review.py:392 | [MarketReview] component=market_review action=skip_notification reason=no_notify trigger_source=daily_market_context query_id=market_context_ec355e7da985467e987c15dbebd29e1a_cn region=cn
2026-07-17 11:15:16 | INFO     | data_provider.base | data_provider/base.py:1918 | [实时行情] 688549 成功获取 (来源: tickflow)
2026-07-17 11:15:16 | INFO     | data_provider.akshare_fetcher | data_provider/akshare_fetcher.py:1226 | [API调用] 腾讯财经接口获取 688549 实时行情: endpoint=qt.gtimg.cn/q, symbol=sh688549
2026-07-17 11:15:17 | INFO     | data_provider.base | data_provider/base.py:1918 | [实时行情] 300604 成功获取 (来源: tickflow)
2026-07-17 11:15:17 | INFO     | data_provider.base | data_provider/base.py:1918 | [实时行情] 688981 成功获取 (来源: tickflow)
2026-07-17 11:15:17 | INFO     | data_provider.base | data_provider/base.py:1918 | [实时行情] 002747 成功获取 (来源: tickflow)
2026-07-17 11:15:17 | INFO     | data_provider.base | data_provider/base.py:1918 | [实时行情] 688126 成功获取 (来源: tickflow)
2026-07-17 11:15:17 | INFO     | data_provider.base | data_provider/base.py:1918 | [实时行情] 688385 成功获取 (来源: tickflow)
2026-07-17 11:15:20 | INFO     | data_provider.akshare_fetcher | data_provider/akshare_fetcher.py:1333 | [实时行情-腾讯] 688549 中巨芯-U: endpoint=qt.gtimg.cn/q, 价格=25.65, 涨跌=4.23%, 量比=1.26, 换手率=19.49%, elapsed=3.24s
2026-07-17 11:15:20 | INFO     | data_provider.base | data_provider/base.py:1937 | [实时行情] 688549 从 tencent 补充了缺失字段: ['volume_ratio', 'pe_ratio', 'pb_ratio', 'total_mv', 'circ_mv']
2026-07-17 11:15:20 | INFO     | data_provider.akshare_fetcher | data_provider/akshare_fetcher.py:1226 | [API调用] 腾讯财经接口获取 300604 实时行情: endpoint=qt.gtimg.cn/q, symbol=sz300604
2026-07-17 11:15:20 | INFO     | src.core.pipeline | src/core/pipeline.py:432 | 中巨芯-U(688549) 实时行情: 价格=25.65, 量比=1.26, 换手率=19.48557572384396% (来源: tickflow)
2026-07-17 11:15:20 | WARNING  | data_provider.tushare_fetcher | data_provider/tushare_fetcher.py:1194 | [Tushare] 获取筹码分布失败 688549: 抱歉，您没有接口(trade_cal)访问权限，权限的具体详情访问：https://tushare.pro/document/1?doc_id=108。
2026-07-17 11:15:26 | INFO     | data_provider.akshare_fetcher | data_provider/akshare_fetcher.py:1333 | [实时行情-腾讯] 300604 长川科技: endpoint=qt.gtimg.cn/q, 价格=278.76, 涨跌=-4.9%, 量比=0.99, 换手率=6.76%, elapsed=6.12s
2026-07-17 11:15:26 | INFO     | data_provider.base | data_provider/base.py:1937 | [实时行情] 300604 从 tencent 补充了缺失字段: ['volume_ratio', 'pe_ratio', 'pb_ratio', 'total_mv', 'circ_mv']
2026-07-17 11:15:26 | INFO     | data_provider.akshare_fetcher | data_provider/akshare_fetcher.py:1226 | [API调用] 腾讯财经接口获取 688981 实时行情: endpoint=qt.gtimg.cn/q, symbol=sh688981
2026-07-17 11:15:26 | INFO     | src.core.pipeline | src/core/pipeline.py:432 | 长川科技(300604) 实时行情: 价格=278.76, 量比=0.99, 换手率=6.761783759659029% (来源: tickflow)
2026-07-17 11:15:26 | WARNING  | data_provider.tushare_fetcher | data_provider/tushare_fetcher.py:1194 | [Tushare] 获取筹码分布失败 300604: 抱歉，您没有接口(trade_cal)访问权限，权限的具体详情访问：https://tushare.pro/document/1?doc_id=108。
2026-07-17 11:15:32 | INFO     | data_provider.akshare_fetcher | data_provider/akshare_fetcher.py:1333 | [实时行情-腾讯] 688981 中芯国际: endpoint=qt.gtimg.cn/q, 价格=139.88, 涨跌=-7.85%, 量比=1.02, 换手率=5.15%, elapsed=6.20s
2026-07-17 11:15:32 | INFO     | data_provider.base | data_provider/base.py:1937 | [实时行情] 688981 从 tencent 补充了缺失字段: ['volume_ratio', 'pe_ratio', 'pb_ratio', 'total_mv', 'circ_mv']
2026-07-17 11:15:32 | INFO     | data_provider.akshare_fetcher | data_provider/akshare_fetcher.py:1226 | [API调用] 腾讯财经接口获取 002747 实时行情: endpoint=qt.gtimg.cn/q, symbol=sz002747
2026-07-17 11:15:32 | INFO     | src.core.pipeline | src/core/pipeline.py:432 | 中芯国际(688981) 实时行情: 价格=139.88, 量比=1.02, 换手率=5.148726157703207% (来源: tickflow)
2026-07-17 11:15:32 | WARNING  | data_provider.tushare_fetcher | data_provider/tushare_fetcher.py:1194 | [Tushare] 获取筹码分布失败 688981: 抱歉，您没有接口(trade_cal)访问权限，权限的具体详情访问：https://tushare.pro/document/1?doc_id=108。
2026-07-17 11:15:37 | INFO     | data_provider.akshare_fetcher | data_provider/akshare_fetcher.py:1333 | [实时行情-腾讯] 002747 埃斯顿: endpoint=qt.gtimg.cn/q, 价格=38.19, 涨跌=-9.99%, 量比=0.58, 换手率=8.36%, elapsed=4.86s
2026-07-17 11:15:37 | INFO     | data_provider.base | data_provider/base.py:1937 | [实时行情] 002747 从 tencent 补充了缺失字段: ['volume_ratio', 'pe_ratio', 'pb_ratio', 'total_mv', 'circ_mv']
2026-07-17 11:15:37 | INFO     | data_provider.akshare_fetcher | data_provider/akshare_fetcher.py:1226 | [API调用] 腾讯财经接口获取 688126 实时行情: endpoint=qt.gtimg.cn/q, symbol=sh688126
2026-07-17 11:15:37 | INFO     | src.core.pipeline | src/core/pipeline.py:432 | 埃斯顿(002747) 实时行情: 价格=38.19, 量比=0.58, 换手率=8.357133593028799% (来源: tickflow)
2026-07-17 11:15:37 | WARNING  | data_provider.tushare_fetcher | data_provider/tushare_fetcher.py:1194 | [Tushare] 获取筹码分布失败 002747: 抱歉，您没有接口(trade_cal)访问权限，权限的具体详情访问：https://tushare.pro/document/1?doc_id=108。
2026-07-17 11:15:42 | INFO     | data_provider.akshare_fetcher | data_provider/akshare_fetcher.py:1333 | [实时行情-腾讯] 688126 沪硅产业: endpoint=qt.gtimg.cn/q, 价格=26.66, 涨跌=-7.75%, 量比=0.9, 换手率=5.28%, elapsed=5.16s
2026-07-17 11:15:42 | INFO     | data_provider.base | data_provider/base.py:1937 | [实时行情] 688126 从 tencent 补充了缺失字段: ['volume_ratio', 'pe_ratio', 'pb_ratio', 'total_mv', 'circ_mv']
2026-07-17 11:15:42 | INFO     | data_provider.akshare_fetcher | data_provider/akshare_fetcher.py:1226 | [API调用] 腾讯财经接口获取 688385 实时行情: endpoint=qt.gtimg.cn/q, symbol=sh688385
2026-07-17 11:15:42 | INFO     | src.core.pipeline | src/core/pipeline.py:432 | 沪硅产业(688126) 实时行情: 价格=26.66, 量比=0.9, 换手率=5.281036320696978% (来源: tickflow)
2026-07-17 11:15:43 | WARNING  | data_provider.tushare_fetcher | data_provider/tushare_fetcher.py:1194 | [Tushare] 获取筹码分布失败 688126: 抱歉，您没有接口(trade_cal)访问权限，权限的具体详情访问：https://tushare.pro/document/1?doc_id=108。
2026-07-17 11:15:49 | INFO     | data_provider.akshare_fetcher | data_provider/akshare_fetcher.py:1333 | [实时行情-腾讯] 688385 复旦微电: endpoint=qt.gtimg.cn/q, 价格=51.96, 涨跌=-11.48%, 量比=0.84, 换手率=5.14%, elapsed=6.63s
2026-07-17 11:15:49 | INFO     | data_provider.base | data_provider/base.py:1937 | [实时行情] 688385 从 tencent 补充了缺失字段: ['volume_ratio', 'pe_ratio', 'pb_ratio', 'total_mv', 'circ_mv']
2026-07-17 11:15:49 | INFO     | src.core.pipeline | src/core/pipeline.py:432 | 复旦微电(688385) 实时行情: 价格=51.96, 量比=0.84, 换手率=5.144522253641503% (来源: tickflow)
2026-07-17 11:15:49 | WARNING  | data_provider.tushare_fetcher | data_provider/tushare_fetcher.py:1194 | [Tushare] 获取筹码分布失败 688385: 抱歉，您没有接口(trade_cal)访问权限，权限的具体详情访问：https://tushare.pro/document/1?doc_id=108。
2026-07-17 11:15:54 | INFO     | data_provider.akshare_fetcher | data_provider/akshare_fetcher.py:1612 | [API调用] ak.stock_cyq_em(symbol=688549) 获取筹码分布...
2026-07-17 11:15:58 | ERROR    | data_provider.akshare_fetcher | data_provider/akshare_fetcher.py:1650 | [API错误] 获取 688549 筹码分布失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-07-17 11:15:58 | WARNING  | data_provider.base | data_provider/base.py:2228 | [筹码分布] 688549 所有数据源均失败
2026-07-17 11:15:58 | INFO     | data_provider.base | data_provider/base.py:1918 | [实时行情] 688549 成功获取 (来源: tickflow)
2026-07-17 11:16:01 | INFO     | data_provider.akshare_fetcher | data_provider/akshare_fetcher.py:1612 | [API调用] ak.stock_cyq_em(symbol=300604) 获取筹码分布...
2026-07-17 11:16:02 | ERROR    | data_provider.akshare_fetcher | data_provider/akshare_fetcher.py:1650 | [API错误] 获取 300604 筹码分布失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-07-17 11:16:02 | WARNING  | data_provider.base | data_provider/base.py:2228 | [筹码分布] 300604 所有数据源均失败
2026-07-17 11:16:02 | INFO     | data_provider.base | data_provider/base.py:1918 | [实时行情] 300604 成功获取 (来源: tickflow)
2026-07-17 11:16:06 | INFO     | data_provider.akshare_fetcher | data_provider/akshare_fetcher.py:1612 | [API调用] ak.stock_cyq_em(symbol=688981) 获取筹码分布...
2026-07-17 11:16:07 | ERROR    | data_provider.akshare_fetcher | data_provider/akshare_fetcher.py:1650 | [API错误] 获取 688981 筹码分布失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-07-17 11:16:07 | WARNING  | data_provider.base | data_provider/base.py:2228 | [筹码分布] 688981 所有数据源均失败
2026-07-17 11:16:07 | INFO     | data_provider.base | data_provider/base.py:1918 | [实时行情] 688981 成功获取 (来源: tickflow)
2026-07-17 11:16:09 | INFO     | data_provider.efinance_fetcher | data_provider/efinance_fetcher.py:1167 | [API调用] ef.stock.get_belong_board(stock_code=688549) 获取所属板块...
2026-07-17 11:16:11 | INFO     | data_provider.efinance_fetcher | data_provider/efinance_fetcher.py:1176 | [API返回] ef.stock.get_belong_board 成功: 返回 13 个板块, 耗时 2.06s
2026-07-17 11:16:11 | INFO     | data_provider.base | data_provider/base.py:2339 | [EfinanceFetcher] 获取所属板块成功: 688549, count=13
2026-07-17 11:16:12 | INFO     | data_provider.efinance_fetcher | data_provider/efinance_fetcher.py:1167 | [API调用] ef.stock.get_belong_board(stock_code=300604) 获取所属板块...
2026-07-17 11:16:12 | INFO     | data_provider.efinance_fetcher | data_provider/efinance_fetcher.py:1176 | [API返回] ef.stock.get_belong_board 成功: 返回 21 个板块, 耗时 0.58s
2026-07-17 11:16:12 | INFO     | data_provider.base | data_provider/base.py:2339 | [EfinanceFetcher] 获取所属板块成功: 300604, count=21
2026-07-17 11:16:13 | INFO     | data_provider.akshare_fetcher | data_provider/akshare_fetcher.py:1612 | [API调用] ak.stock_cyq_em(symbol=002747) 获取筹码分布...
2026-07-17 11:16:13 | ERROR    | data_provider.akshare_fetcher | data_provider/akshare_fetcher.py:1650 | [API错误] 获取 002747 筹码分布失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-07-17 11:16:13 | WARNING  | data_provider.base | data_provider/base.py:2228 | [筹码分布] 002747 所有数据源均失败
2026-07-17 11:16:15 | INFO     | data_provider.akshare_fetcher | data_provider/akshare_fetcher.py:1981 | [API调用] ak.stock_board_concept_name_em() 获取概念排行...
2026-07-17 11:16:16 | INFO     | data_provider.efinance_fetcher | data_provider/efinance_fetcher.py:1167 | [API调用] ef.stock.get_belong_board(stock_code=002747) 获取所属板块...
2026-07-17 11:16:16 | INFO     | data_provider.efinance_fetcher | data_provider/efinance_fetcher.py:1176 | [API返回] ef.stock.get_belong_board 成功: 返回 25 个板块, 耗时 0.61s
2026-07-17 11:16:16 | INFO     | data_provider.base | data_provider/base.py:2339 | [EfinanceFetcher] 获取所属板块成功: 002747, count=25
2026-07-17 11:16:17 | INFO     | data_provider.efinance_fetcher | data_provider/efinance_fetcher.py:1167 | [API调用] ef.stock.get_belong_board(stock_code=688981) 获取所属板块...
2026-07-17 11:16:18 | INFO     | data_provider.efinance_fetcher | data_provider/efinance_fetcher.py:1176 | [API返回] ef.stock.get_belong_board 成功: 返回 21 个板块, 耗时 0.61s
2026-07-17 11:16:18 | INFO     | data_provider.base | data_provider/base.py:2339 | [EfinanceFetcher] 获取所属板块成功: 688981, count=21
2026-07-17 11:16:19 | INFO     | data_provider.akshare_fetcher | data_provider/akshare_fetcher.py:1612 | [API调用] ak.stock_cyq_em(symbol=688126) 获取筹码分布...
2026-07-17 11:16:20 | ERROR    | data_provider.akshare_fetcher | data_provider/akshare_fetcher.py:1650 | [API错误] 获取 688126 筹码分布失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-07-17 11:16:20 | WARNING  | data_provider.base | data_provider/base.py:2228 | [筹码分布] 688126 所有数据源均失败
2026-07-17 11:16:20 | INFO     | data_provider.base | data_provider/base.py:1918 | [实时行情] 688126 成功获取 (来源: tickflow)
2026-07-17 11:16:22 | WARNING  | data_provider.akshare_fetcher | data_provider/akshare_fetcher.py:2007 | [Akshare] 获取概念排行失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-07-17 11:16:22 | WARNING  | data_provider.base | data_provider/base.py:3693 | [概念排行] 所有数据源均失败，最终错误: YfinanceFetcher返回空结果
2026-07-17 11:16:22 | INFO     | src.core.pipeline | src/core/pipeline.py:526 | 中巨芯-U(688549) 趋势分析: 强势空头, 买入信号=强烈卖出, 评分=35
2026-07-17 11:16:22 | INFO     | src.core.pipeline | src/core/pipeline.py:526 | 长川科技(300604) 趋势分析: 弱势空头, 买入信号=卖出, 评分=39
2026-07-17 11:16:22 | INFO     | src.core.pipeline | src/core/pipeline.py:526 | 埃斯顿(002747) 趋势分析: 弱势空头, 买入信号=观望, 评分=52
2026-07-17 11:16:22 | INFO     | src.core.pipeline | src/core/pipeline.py:559 | 长川科技(300604) 开始多维度情报搜索...
2026-07-17 11:16:22 | INFO     | src.search_service | src/search_service.py:4059 | 开始多维度情报搜索: 长川科技(300604), 时间范围: 近3天 (profile=short, NEWS_MAX_AGE_DAYS=3), 目标条数=3, provider请求条数=6
2026-07-17 11:16:22 | INFO     | src.search_service | src/search_service.py:4094 | [情报搜索] 最新消息: 使用 Bocha，请求窗口: 近3天
2026-07-17 11:16:22 | INFO     | src.core.pipeline | src/core/pipeline.py:526 | 中芯国际(688981) 趋势分析: 弱势空头, 买入信号=观望, 评分=44
2026-07-17 11:16:22 | INFO     | src.core.pipeline | src/core/pipeline.py:559 | 埃斯顿(002747) 开始多维度情报搜索...
2026-07-17 11:16:22 | WARNING  | src.search_service | src/search_service.py:202 | [Bocha] 所有 API Key 都有错误记录，重置错误计数
2026-07-17 11:16:22 | INFO     | src.core.pipeline | src/core/pipeline.py:559 | 中巨芯-U(688549) 开始多维度情报搜索...
2026-07-17 11:16:22 | INFO     | src.search_service | src/search_service.py:4059 | 开始多维度情报搜索: 埃斯顿(002747), 时间范围: 近3天 (profile=short, NEWS_MAX_AGE_DAYS=3), 目标条数=3, provider请求条数=6
2026-07-17 11:16:22 | INFO     | src.search_service | src/search_service.py:4059 | 开始多维度情报搜索: 中巨芯-U(688549), 时间范围: 近3天 (profile=short, NEWS_MAX_AGE_DAYS=3), 目标条数=3, provider请求条数=6
2026-07-17 11:16:22 | INFO     | src.search_service | src/search_service.py:4094 | [情报搜索] 最新消息: 使用 Bocha，请求窗口: 近3天
2026-07-17 11:16:22 | INFO     | src.search_service | src/search_service.py:4094 | [情报搜索] 最新消息: 使用 Bocha，请求窗口: 近3天
2026-07-17 11:16:22 | INFO     | src.core.pipeline | src/core/pipeline.py:559 | 中芯国际(688981) 开始多维度情报搜索...
2026-07-17 11:16:22 | INFO     | src.search_service | src/search_service.py:4059 | 开始多维度情报搜索: 中芯国际(688981), 时间范围: 近3天 (profile=short, NEWS_MAX_AGE_DAYS=3), 目标条数=3, provider请求条数=6
2026-07-17 11:16:22 | INFO     | src.search_service | src/search_service.py:4094 | [情报搜索] 最新消息: 使用 Bocha，请求窗口: 近3天
2026-07-17 11:16:23 | WARNING  | src.search_service | src/search_service.py:961 | [Bocha] 搜索失败: 余额不足: You do not have enough money or package quota
2026-07-17 11:16:23 | WARNING  | src.search_service | src/search_service.py:219 | [Bocha] API Key sk-71eec... 错误计数: 1
2026-07-17 11:16:23 | WARNING  | src.search_service | src/search_service.py:4161 | [情报搜索] 最新消息: 搜索失败 - 余额不足: You do not have enough money or package quota
2026-07-17 11:16:23 | WARNING  | src.search_service | src/search_service.py:961 | [Bocha] 搜索失败: 余额不足: You do not have enough money or package quota
2026-07-17 11:16:23 | WARNING  | src.search_service | src/search_service.py:219 | [Bocha] API Key sk-71eec... 错误计数: 2
2026-07-17 11:16:23 | WARNING  | src.search_service | src/search_service.py:961 | [Bocha] 搜索失败: 余额不足: You do not have enough money or package quota
2026-07-17 11:16:23 | WARNING  | src.search_service | src/search_service.py:4161 | [情报搜索] 最新消息: 搜索失败 - 余额不足: You do not have enough money or package quota
2026-07-17 11:16:23 | WARNING  | src.search_service | src/search_service.py:219 | [Bocha] API Key sk-71eec... 错误计数: 3
2026-07-17 11:16:23 | WARNING  | src.search_service | src/search_service.py:4161 | [情报搜索] 最新消息: 搜索失败 - 余额不足: You do not have enough money or package quota
2026-07-17 11:16:23 | WARNING  | src.search_service | src/search_service.py:961 | [Bocha] 搜索失败: 余额不足: You do not have enough money or package quota
2026-07-17 11:16:23 | WARNING  | src.search_service | src/search_service.py:219 | [Bocha] API Key sk-71eec... 错误计数: 4
2026-07-17 11:16:23 | WARNING  | src.search_service | src/search_service.py:4161 | [情报搜索] 最新消息: 搜索失败 - 余额不足: You do not have enough money or package quota
2026-07-17 11:16:23 | INFO     | src.search_service | src/search_service.py:4094 | [情报搜索] 机构分析: 使用 Tavily，请求窗口: 近180天
2026-07-17 11:16:23 | WARNING  | src.search_service | src/search_service.py:202 | [Tavily] 所有 API Key 都有错误记录，重置错误计数
2026-07-17 11:16:23 | INFO     | src.search_service | src/search_service.py:4094 | [情报搜索] 机构分析: 使用 Tavily，请求窗口: 近180天
2026-07-17 11:16:23 | INFO     | src.search_service | src/search_service.py:4094 | [情报搜索] 机构分析: 使用 Tavily，请求窗口: 近180天
2026-07-17 11:16:23 | INFO     | src.search_service | src/search_service.py:4094 | [情报搜索] 机构分析: 使用 Tavily，请求窗口: 近180天
2026-07-17 11:16:24 | WARNING  | src.search_service | src/search_service.py:219 | [Tavily] API Key tvly-dev... 错误计数: 1
2026-07-17 11:16:24 | WARNING  | src.search_service | src/search_service.py:4161 | [情报搜索] 机构分析: 搜索失败 - This request exceeds your plan's set usage limit. Please upgrade your plan or contact support@tavily.com
2026-07-17 11:16:24 | WARNING  | src.search_service | src/search_service.py:219 | [Tavily] API Key tvly-dev... 错误计数: 2
2026-07-17 11:16:24 | WARNING  | src.search_service | src/search_service.py:4161 | [情报搜索] 机构分析: 搜索失败 - This request exceeds your plan's set usage limit. Please upgrade your plan or contact support@tavily.com
2026-07-17 11:16:24 | WARNING  | src.search_service | src/search_service.py:219 | [Tavily] API Key tvly-dev... 错误计数: 3
2026-07-17 11:16:24 | WARNING  | src.search_service | src/search_service.py:4161 | [情报搜索] 机构分析: 搜索失败 - This request exceeds your plan's set usage limit. Please upgrade your plan or contact support@tavily.com
2026-07-17 11:16:24 | WARNING  | src.search_service | src/search_service.py:219 | [Tavily] API Key tvly-dev... 错误计数: 4
2026-07-17 11:16:24 | WARNING  | src.search_service | src/search_service.py:4161 | [情报搜索] 机构分析: 搜索失败 - This request exceeds your plan's set usage limit. Please upgrade your plan or contact support@tavily.com
2026-07-17 11:16:24 | INFO     | src.search_service | src/search_service.py:4094 | [情报搜索] 风险排查: 使用 SerpAPI，请求窗口: 近3天
2026-07-17 11:16:24 | INFO     | src.search_service | src/search_service.py:4094 | [情报搜索] 风险排查: 使用 SerpAPI，请求窗口: 近3天
2026-07-17 11:16:24 | INFO     | src.search_service | src/search_service.py:4094 | [情报搜索] 风险排查: 使用 SerpAPI，请求窗口: 近3天
2026-07-17 11:16:24 | INFO     | src.search_service | src/search_service.py:4094 | [情报搜索] 风险排查: 使用 SerpAPI，请求窗口: 近3天
2026-07-17 11:16:24 | INFO     | src.search_service | src/search_service.py:253 | [SerpAPI] 搜索 '长川科技 减持 处罚 违规 诉讼 利空 风险' 成功，返回 0 条结果，耗时 0.12s
2026-07-17 11:16:24 | INFO     | src.search_service | src/search_service.py:4154 | [情报搜索] 风险排查: 原始=0条, 过滤后=0条
2026-07-17 11:16:24 | INFO     | data_provider.akshare_fetcher | data_provider/akshare_fetcher.py:1612 | [API调用] ak.stock_cyq_em(symbol=688385) 获取筹码分布...
2026-07-17 11:16:24 | INFO     | src.search_service | src/search_service.py:253 | [SerpAPI] 搜索 '中芯国际 减持 处罚 违规 诉讼 利空 风险' 成功，返回 0 条结果，耗时 0.13s
2026-07-17 11:16:24 | INFO     | src.search_service | src/search_service.py:4154 | [情报搜索] 风险排查: 原始=0条, 过滤后=0条
2026-07-17 11:16:24 | INFO     | src.search_service | src/search_service.py:253 | [SerpAPI] 搜索 '埃斯顿 减持 处罚 违规 诉讼 利空 风险' 成功，返回 0 条结果，耗时 0.13s
2026-07-17 11:16:24 | INFO     | src.search_service | src/search_service.py:4154 | [情报搜索] 风险排查: 原始=0条, 过滤后=0条
2026-07-17 11:16:24 | INFO     | src.search_service | src/search_service.py:253 | [SerpAPI] 搜索 '中巨芯-U 减持 处罚 违规 诉讼 利空 风险' 成功，返回 0 条结果，耗时 0.15s
2026-07-17 11:16:24 | INFO     | src.search_service | src/search_service.py:4154 | [情报搜索] 风险排查: 原始=0条, 过滤后=0条
2026-07-17 11:16:25 | INFO     | src.search_service | src/search_service.py:4094 | [情报搜索] 公司公告: 使用 SearXNG，请求窗口: 近3天
2026-07-17 11:16:25 | INFO     | src.search_service | src/search_service.py:4094 | [情报搜索] 公司公告: 使用 SearXNG，请求窗口: 近3天
2026-07-17 11:16:25 | INFO     | src.search_service | src/search_service.py:4094 | [情报搜索] 公司公告: 使用 SearXNG，请求窗口: 近3天
2026-07-17 11:16:25 | INFO     | src.search_service | src/search_service.py:4094 | [情报搜索] 公司公告: 使用 SearXNG，请求窗口: 近3天
2026-07-17 11:16:25 | ERROR    | data_provider.akshare_fetcher | data_provider/akshare_fetcher.py:1650 | [API错误] 获取 688385 筹码分布失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-07-17 11:16:25 | WARNING  | data_provider.base | data_provider/base.py:2228 | [筹码分布] 688385 所有数据源均失败
2026-07-17 11:16:25 | INFO     | data_provider.akshare_fetcher | data_provider/akshare_fetcher.py:1226 | [API调用] 腾讯财经接口获取 688549 实时行情: endpoint=qt.gtimg.cn/q, symbol=sh688549
2026-07-17 11:16:25 | INFO     | data_provider.base | data_provider/base.py:1918 | [实时行情] 688385 成功获取 (来源: tickflow)
2026-07-17 11:16:25 | WARNING  | src.search_service | src/search_service.py:2084 | [SearXNG] 实例 https://searx.ononoki.org 搜索失败: <!doctype html><html lang="en"><head><title>Making sure you&#39;re not a bot!</title><link rel="stylesheet" href="/.within.website/x/xess/xess.min.css?cachebuster=1.25.0"><meta name="viewport" content；SearXNG 实例可能未启用 JSON 输出（请检查 settings.yml），或实例/代理拒绝了本次访问
2026-07-17 11:16:25 | WARNING  | src.search_service | src/search_service.py:2084 | [SearXNG] 实例 https://searx.linxx.net 搜索失败: Forbidden: browser verification required；SearXNG 实例可能未启用 JSON 输出（请检查 settings.yml），或实例/代理拒绝了本次访问
2026-07-17 11:16:25 | WARNING  | src.search_service | src/search_service.py:2084 | [SearXNG] 实例 https://searxng.website 搜索失败: <!DOCTYPE HTML PUBLIC "-//IETF//DTD HTML 2.0//EN">
<html><head>
<title>403 Forbidden</title>
</head><body>
<h1>Forbidden</h1>
<p>You don't have permission to access this resource.</p>
<hr>
<address>Ap；SearXNG 实例可能未启用 JSON 输出（请检查 settings.yml），或实例/代理拒绝了本次访问
2026-07-17 11:16:26 | WARNING  | src.search_service | src/search_service.py:2084 | [SearXNG] 实例 https://searx.oloke.xyz 搜索失败: HTTP 500
2026-07-17 11:16:26 | WARNING  | src.search_service | src/search_service.py:2084 | [SearXNG] 实例 https://searx.linxx.net 搜索失败: Forbidden: browser verification required；SearXNG 实例可能未启用 JSON 输出（请检查 settings.yml），或实例/代理拒绝了本次访问
2026-07-17 11:16:26 | WARNING  | src.search_service | src/search_service.py:2084 | [SearXNG] 实例 https://searxng.website 搜索失败: <!DOCTYPE HTML PUBLIC "-//IETF//DTD HTML 2.0//EN">
<html><head>
<title>403 Forbidden</title>
</head><body>
<h1>Forbidden</h1>
<p>You don't have permission to access this resource.</p>
<hr>
<address>Ap；SearXNG 实例可能未启用 JSON 输出（请检查 settings.yml），或实例/代理拒绝了本次访问
2026-07-17 11:16:26 | WARNING  | src.search_service | src/search_service.py:2084 | [SearXNG] 实例 https://searx.oloke.xyz 搜索失败: HTTP 500
2026-07-17 11:16:26 | WARNING  | src.search_service | src/search_service.py:2084 | [SearXNG] 实例 https://searxng.website 搜索失败: <!DOCTYPE HTML PUBLIC "-//IETF//DTD HTML 2.0//EN">
<html><head>
<title>403 Forbidden</title>
</head><body>
<h1>Forbidden</h1>
<p>You don't have permission to access this resource.</p>
<hr>
<address>Ap；SearXNG 实例可能未启用 JSON 输出（请检查 settings.yml），或实例/代理拒绝了本次访问
2026-07-17 11:16:26 | WARNING  | src.search_service | src/search_service.py:4161 | [情报搜索] 公司公告: 搜索失败 - https://searx.ononoki.org: <!doctype html><html lang="en"><head><title>Making sure you&#39;re not a bot!</title><link rel="stylesheet" href="/.within.website/x/xess/xess.min.css?cachebuster=1.25.0"><meta name="viewport" content；SearXNG 实例可能未启用 JSON 输出（请检查 settings.yml），或实例/代理拒绝了本次访问；https://searx.linxx.net: Forbidden: browser verification required；SearXNG 实例可能未启用 JSON 输出（请检查 settings.yml），或实例/代理拒绝了本次访问；https://searxng.website: <!DOCTYPE HTML PUBLIC "-//IETF//DTD HTML 2.0//EN">
<html><head>
<title>403 Forbidden</title>
</head><body>
<h1>Forbidden</h1>
<p>You don't have permission to access this resource.</p>
<hr>
<address>Ap；SearXNG 实例可能未启用 JSON 输出（请检查 settings.yml），或实例/代理拒绝了本次访问
2026-07-17 11:16:26 | WARNING  | src.search_service | src/search_service.py:2084 | [SearXNG] 实例 https://paulgo.io 搜索失败: Too Many Requests
2026-07-17 11:16:26 | WARNING  | src.search_service | src/search_service.py:2084 | [SearXNG] 实例 https://searx.oloke.xyz 搜索失败: HTTP 500
2026-07-17 11:16:26 | WARNING  | src.search_service | src/search_service.py:4161 | [情报搜索] 公司公告: 搜索失败 - https://searx.linxx.net: Forbidden: browser verification required；SearXNG 实例可能未启用 JSON 输出（请检查 settings.yml），或实例/代理拒绝了本次访问；https://searxng.website: <!DOCTYPE HTML PUBLIC "-//IETF//DTD HTML 2.0//EN">
<html><head>
<title>403 Forbidden</title>
</head><body>
