2026-07-24 11:30:16 | WARNING  | urllib3.connectionpool | /opt/hostedtoolcache/Python/3.11.15/x64/lib/python3.11/site-packages/urllib3/connectionpool.py:869 | Retrying (Retry(total=1, connect=None, read=None, redirect=None, status=None)) after connection broken by 'RemoteDisconnected('Remote end closed connection without response')': /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6%2Cf7%2Cf8%2Cf9%2Cf10%2Cf11%2Cf12%2Cf13&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&beg=20260525&end=20260724&rtntype=6&secid=1.688126&klt=101&fqt=1
2026-07-24 11:30:16 | WARNING  | urllib3.connectionpool | /opt/hostedtoolcache/Python/3.11.15/x64/lib/python3.11/site-packages/urllib3/connectionpool.py:869 | Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'RemoteDisconnected('Remote end closed connection without response')': /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6%2Cf7%2Cf8%2Cf9%2Cf10%2Cf11%2Cf12%2Cf13&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&beg=20260525&end=20260724&rtntype=6&secid=1.688126&klt=101&fqt=1
2026-07-24 11:30:17 | ERROR    | data_provider.efinance_fetcher | data_provider/efinance_fetcher.py:473 | Eastmoney 历史K线接口失败: endpoint=push2his.eastmoney.com/api/qt/stock/kline/get, stock_code=688126, market_type=stock, range=20260525~20260724, category=remote_disconnect, error_type=ConnectionError, elapsed=3.10s, detail=HTTPSConnectionPool(host='push2his.eastmoney.com', port=443): Max retries exceeded with url: /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6%2Cf7%2Cf8%2Cf9%2Cf10%2Cf11%2Cf12%2Cf13&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&beg=20260525&end=20260724&rtntype=6&secid=1.688126&klt=101&fqt=1 (Caused by ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')))
2026-07-24 11:30:17 | ERROR    | data_provider.base | data_provider/base.py:521 | [EfinanceFetcher] 688126 获取失败: 范围=2026-05-25 ~ 2026-07-24, error_type=ProtocolError, elapsed=5.79s, reason=efinance 获取数据失败: Eastmoney 历史K线接口失败: endpoint=push2his.eastmoney.com/api/qt/stock/kline/get, stock_code=688126, market_type=stock, range=20260525~20260724, category=remote_disconnect, error_type=ConnectionError, elapsed=3.10s, detail=HTTPSConnectionPool(host='push2his.eastmoney.com', port=443): Max retries exceeded with url: /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6%2Cf7%2Cf8%2Cf9%2Cf10%2Cf11%2Cf12%2Cf13&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&beg=20260525&end=20260724&rtntype=6&secid=1.688126&klt=101&fqt=1 (Caused by ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')))
2026-07-24 11:30:17 | WARNING  | data_provider.base | data_provider/base.py:1474 | [数据源失败 2/8] [EfinanceFetcher] 688126: error_type=ProtocolError, reason=[EfinanceFetcher] 688126: efinance 获取数据失败: Eastmoney 历史K线接口失败: endpoint=push2his.eastmoney.com/api/qt/stock/kline/get, stock_code=688126, market_type=stock, range=20260525~20260724, category=remote_disconnect, error_type=ConnectionError, elapsed=3.10s, detail=HTTPSConnectionPool(host='push2his.eastmoney.com', port=443): Max retries exceeded with url: /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6%2Cf7%2Cf8%2Cf9%2Cf10%2Cf11%2Cf12%2Cf13&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&beg=20260525&end=20260724&rtntype=6&secid=1.688126&klt=101&fqt=1 (Caused by ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')))
2026-07-24 11:30:17 | WARNING  | data_provider.realtime_types | data_provider/realtime_types.py:421 | [熔断器] daily_data:cn:EfinanceFetcher 连续失败 6 次，进入熔断状态 (冷却 300.0s)
2026-07-24 11:30:17 | WARNING  | data_provider.realtime_types | data_provider/realtime_types.py:424 | [熔断器] 最后错误: [EfinanceFetcher] 688126: efinance 获取数据失败: Eastmoney 历史K线接口失败: endpoint=push2his.eastmoney.com/api/qt/stock/kline/get, stock_code=688126, market_type=stock, range=20260525~20260724, category=remote_disconnect, error_type=ConnectionError, elapsed=3.10s, detail=HTTPSConnectionPool(host='push2his.eastmoney.com', port=443): Max retries exceeded with url: /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6%2Cf7%2Cf8%2Cf9%2Cf10%2Cf11%2Cf12%2Cf13&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&beg=20260525&end=20260724&rtntype=6&secid=1.688126&klt=101&fqt=1 (Caused by ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')))
2026-07-24 11:30:17 | INFO     | data_provider.base | data_provider/base.py:1482 | [数据源切换] 688126: [EfinanceFetcher] -> [TencentFetcher]
2026-07-24 11:30:17 | INFO     | data_provider.base | data_provider/base.py:1413 | [数据源尝试 3/8] [TencentFetcher] 获取 688126...
2026-07-24 11:30:17 | INFO     | data_provider.base | data_provider/base.py:484 | [TencentFetcher] 开始获取 688126 日线数据: 范围=2026-05-25 ~ 2026-07-24
2026-07-24 11:30:17 | INFO     | data_provider.base | data_provider/base.py:512 | [TencentFetcher] 688126 获取成功: 范围=2026-05-25 ~ 2026-07-24, rows=44, elapsed=0.61s
2026-07-24 11:30:17 | INFO     | data_provider.base | data_provider/base.py:1439 | [数据源完成] 688126 使用 [TencentFetcher] 获取成功: rows=44, elapsed=36.47s
2026-07-24 11:30:18 | INFO     | src.storage | src/storage.py:2511 | 保存 688126 数据成功，新增 44 条
2026-07-24 11:30:18 | INFO     | src.core.pipeline | src/core/pipeline.py:351 | 沪硅产业(688126) 数据保存成功（来源: TencentFetcher，新增 44 条）
2026-07-24 11:30:56 | INFO     | data_provider.akshare_fetcher | data_provider/akshare_fetcher.py:1804 | [MarketStats] component=market_stats provider=AkshareFetcher api=ak.stock_zh_a_spot action=request_complete elapsed=49.13s
2026-07-24 11:30:56 | INFO     | data_provider.base | data_provider/base.py:2526 | [MarketStats] component=market_stats action=provider_success purpose=market_review:cn provider=AkshareFetcher elapsed=63.81s
2026-07-24 11:30:56 | INFO     | src.market_analyzer | src/market_analyzer.py:509 | [大盘] component=market_review region=cn action=get_market_stats status=success up=555 down=4939 flat=31 limit_up=42 limit_down=25 amount=19442亿
2026-07-24 11:30:56 | INFO     | src.market_analyzer | src/market_analyzer.py:529 | [大盘] component=market_review region=cn action=get_sector_rankings status=start
2026-07-24 11:30:57 | WARNING  | data_provider.base | data_provider/base.py:3636 | [TushareFetcher] 获取板块排行失败: 抱歉，您没有接口(trade_cal)访问权限，权限的具体详情访问：https://tushare.pro/document/1?doc_id=108。
2026-07-24 11:30:59 | INFO     | data_provider.efinance_fetcher | data_provider/efinance_fetcher.py:1073 | [API调用] ef.stock.get_realtime_quotes(['行业板块']) 获取板块行情...
2026-07-24 11:31:00 | ERROR    | data_provider.efinance_fetcher | data_provider/efinance_fetcher.py:1099 | [efinance] 获取板块排行失败: Expecting value: line 1 column 1 (char 0)
2026-07-24 11:31:02 | INFO     | data_provider.akshare_fetcher | data_provider/akshare_fetcher.py:1946 | [API调用] ak.stock_board_industry_name_em() 获取板块排行...
2026-07-24 11:31:12 | WARNING  | data_provider.akshare_fetcher | data_provider/akshare_fetcher.py:1954 | [Akshare] 东财接口获取行业板块排行失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))，尝试新浪接口
2026-07-24 11:31:17 | INFO     | data_provider.akshare_fetcher | data_provider/akshare_fetcher.py:1961 | [API调用] ak.stock_sector_spot() 获取行业板块排行(新浪)...
2026-07-24 11:31:17 | INFO     | data_provider.base | data_provider/base.py:3612 | [AkshareFetcher] 获取板块排行成功
2026-07-24 11:31:17 | INFO     | src.market_analyzer | src/market_analyzer.py:537 | [大盘] component=market_review region=cn action=get_sector_rankings status=success top=['建筑安装业', '社会工作', '机动车、电子产品和日用产品修理业', '货币金融服务', '仪器仪表制造业'] bottom=['科技推广和应用服务业', '其他金融业', '有色金属矿采选业', '体育', '电力、热力生产和供应业']
2026-07-24 11:31:17 | INFO     | src.market_analyzer | src/market_analyzer.py:552 | [大盘] component=market_review region=cn action=get_concept_rankings status=start
2026-07-24 11:31:23 | INFO     | data_provider.akshare_fetcher | data_provider/akshare_fetcher.py:1981 | [API调用] ak.stock_board_concept_name_em() 获取概念排行...
2026-07-24 11:31:46 | WARNING  | data_provider.akshare_fetcher | data_provider/akshare_fetcher.py:2007 | [Akshare] 获取概念排行失败: 502 Server Error: Bad Gateway for url: https://push2.eastmoney.com/api/qt/clist/get?pn=1&pz=100&po=1&np=1&ut=bd1d9ddb04089700cf9c27f6f7426281&fltt=2&invt=2&fid=f12&fs=m%3A90+t%3A3+f%3A%2150&fields=f2%2Cf3%2Cf4%2Cf8%2Cf12%2Cf14%2Cf15%2Cf16%2Cf17%2Cf18%2Cf20%2Cf21%2Cf24%2Cf25%2Cf22%2Cf33%2Cf11%2Cf62%2Cf128%2Cf124%2Cf107%2Cf104%2Cf105%2Cf136
2026-07-24 11:31:46 | WARNING  | data_provider.base | data_provider/base.py:3693 | [概念排行] 所有数据源均失败，最终错误: YfinanceFetcher返回空结果
2026-07-24 11:31:46 | WARNING  | src.market_analyzer | src/market_analyzer.py:567 | [大盘] component=market_review region=cn action=get_concept_rankings status=empty
2026-07-24 11:31:46 | INFO     | src.market_analyzer | src/market_analyzer.py:621 | [大盘] component=market_review region=cn action=search_market_news status=start
2026-07-24 11:31:46 | INFO     | src.search_service | src/search_service.py:3619 | 搜索股票新闻: 大盘(market), query='A股 大盘 复盘', 时间范围: 近3天 (profile=short, NEWS_MAX_AGE_DAYS=3, prefer_chinese=True), 目标条数=3, provider请求条数=6
2026-07-24 11:31:47 | WARNING  | src.search_service | src/search_service.py:961 | [Bocha] 搜索失败: 余额不足: You do not have enough money or package quota
2026-07-24 11:31:47 | WARNING  | src.search_service | src/search_service.py:219 | [Bocha] API Key sk-71eec... 错误计数: 1
2026-07-24 11:31:47 | WARNING  | src.search_service | src/search_service.py:3842 | Bocha 搜索失败: 余额不足: You do not have enough money or package quota，尝试下一个引擎
2026-07-24 11:31:47 | WARNING  | src.search_service | src/search_service.py:219 | [Tavily] API Key tvly-dev... 错误计数: 1
2026-07-24 11:31:47 | WARNING  | src.search_service | src/search_service.py:3842 | Tavily 搜索失败: This request exceeds your plan's set usage limit. Please upgrade your plan or contact support@tavily.com，尝试下一个引擎
2026-07-24 11:31:47 | INFO     | src.search_service | src/search_service.py:253 | [SerpAPI] 搜索 'A股 大盘 复盘' 成功，返回 0 条结果，耗时 0.14s
2026-07-24 11:31:47 | INFO     | src.search_service | src/search_service.py:3837 | SerpAPI 搜索成功但过滤后无有效新闻，继续尝试下一引擎
2026-07-24 11:31:48 | INFO     | src.search_service | src/search_service.py:1853 | [SearXNG] 已刷新公共实例池，共 20 个候选实例
2026-07-24 11:31:49 | WARNING  | src.search_service | src/search_service.py:2084 | [SearXNG] 实例 https://search.rhscz.eu 搜索失败: Too Many Requests
2026-07-24 11:31:50 | WARNING  | src.search_service | src/search_service.py:2084 | [SearXNG] 实例 https://searx.tiekoetter.com 搜索失败: Too Many Requests
2026-07-24 11:31:50 | WARNING  | src.search_service | src/search_service.py:2084 | [SearXNG] 实例 https://searx.linxx.net 搜索失败: Forbidden: browser verification required；SearXNG 实例可能未启用 JSON 输出（请检查 settings.yml），或实例/代理拒绝了本次访问
2026-07-24 11:31:50 | WARNING  | src.search_service | src/search_service.py:3842 | SearXNG 搜索失败: https://search.rhscz.eu: Too Many Requests；https://searx.tiekoetter.com: Too Many Requests；https://searx.linxx.net: Forbidden: browser verification required；SearXNG 实例可能未启用 JSON 输出（请检查 settings.yml），或实例/代理拒绝了本次访问，尝试下一个引擎
2026-07-24 11:31:50 | INFO     | src.search_service | src/search_service.py:3619 | 搜索股票新闻: 大盘(market), query='股市 行情 分析', 时间范围: 近3天 (profile=short, NEWS_MAX_AGE_DAYS=3, prefer_chinese=True), 目标条数=3, provider请求条数=6
2026-07-24 11:31:51 | WARNING  | src.search_service | src/search_service.py:961 | [Bocha] 搜索失败: 余额不足: You do not have enough money or package quota
2026-07-24 11:31:51 | WARNING  | src.search_service | src/search_service.py:219 | [Bocha] API Key sk-71eec... 错误计数: 2
2026-07-24 11:31:51 | WARNING  | src.search_service | src/search_service.py:3842 | Bocha 搜索失败: 余额不足: You do not have enough money or package quota，尝试下一个引擎
2026-07-24 11:31:51 | WARNING  | src.search_service | src/search_service.py:219 | [Tavily] API Key tvly-dev... 错误计数: 2
2026-07-24 11:31:51 | WARNING  | src.search_service | src/search_service.py:3842 | Tavily 搜索失败: This request exceeds your plan's set usage limit. Please upgrade your plan or contact support@tavily.com，尝试下一个引擎
2026-07-24 11:31:52 | INFO     | src.search_service | src/search_service.py:253 | [SerpAPI] 搜索 '股市 行情 分析' 成功，返回 0 条结果，耗时 0.12s
2026-07-24 11:31:52 | INFO     | src.search_service | src/search_service.py:3837 | SerpAPI 搜索成功但过滤后无有效新闻，继续尝试下一引擎
2026-07-24 11:31:52 | WARNING  | src.search_service | src/search_service.py:2084 | [SearXNG] 实例 https://searx.tiekoetter.com 搜索失败: Too Many Requests
2026-07-24 11:31:53 | WARNING  | src.search_service | src/search_service.py:2084 | [SearXNG] 实例 https://searx.linxx.net 搜索失败: Forbidden: browser verification required；SearXNG 实例可能未启用 JSON 输出（请检查 settings.yml），或实例/代理拒绝了本次访问
2026-07-24 11:31:53 | WARNING  | src.search_service | src/search_service.py:2084 | [SearXNG] 实例 https://searx.rhscz.eu 搜索失败: Too Many Requests
2026-07-24 11:31:53 | WARNING  | src.search_service | src/search_service.py:3842 | SearXNG 搜索失败: https://searx.tiekoetter.com: Too Many Requests；https://searx.linxx.net: Forbidden: browser verification required；SearXNG 实例可能未启用 JSON 输出（请检查 settings.yml），或实例/代理拒绝了本次访问；https://searx.rhscz.eu: Too Many Requests，尝试下一个引擎
2026-07-24 11:31:53 | INFO     | src.search_service | src/search_service.py:3619 | 搜索股票新闻: 大盘(market), query='A股 市场 热点 板块', 时间范围: 近3天 (profile=short, NEWS_MAX_AGE_DAYS=3, prefer_chinese=True), 目标条数=3, provider请求条数=6
2026-07-24 11:31:54 | WARNING  | src.search_service | src/search_service.py:961 | [Bocha] 搜索失败: 余额不足: You do not have enough money or package quota
2026-07-24 11:31:54 | WARNING  | src.search_service | src/search_service.py:219 | [Bocha] API Key sk-71eec... 错误计数: 3
2026-07-24 11:31:54 | WARNING  | src.search_service | src/search_service.py:3842 | Bocha 搜索失败: 余额不足: You do not have enough money or package quota，尝试下一个引擎
2026-07-24 11:31:54 | WARNING  | src.search_service | src/search_service.py:219 | [Tavily] API Key tvly-dev... 错误计数: 3
2026-07-24 11:31:54 | WARNING  | src.search_service | src/search_service.py:3842 | Tavily 搜索失败: This request exceeds your plan's set usage limit. Please upgrade your plan or contact support@tavily.com，尝试下一个引擎
2026-07-24 11:31:55 | INFO     | src.search_service | src/search_service.py:253 | [SerpAPI] 搜索 'A股 市场 热点 板块' 成功，返回 0 条结果，耗时 0.13s
2026-07-24 11:31:55 | INFO     | src.search_service | src/search_service.py:3837 | SerpAPI 搜索成功但过滤后无有效新闻，继续尝试下一引擎
2026-07-24 11:31:55 | WARNING  | src.search_service | src/search_service.py:2084 | [SearXNG] 实例 https://searx.linxx.net 搜索失败: Forbidden: browser verification required；SearXNG 实例可能未启用 JSON 输出（请检查 settings.yml），或实例/代理拒绝了本次访问
2026-07-24 11:31:56 | WARNING  | src.search_service | src/search_service.py:2084 | [SearXNG] 实例 https://searx.rhscz.eu 搜索失败: Too Many Requests
2026-07-24 11:31:56 | WARNING  | src.search_service | src/search_service.py:2084 | [SearXNG] 实例 https://searx.oloke.xyz 搜索失败: HTTP 500
2026-07-24 11:31:56 | WARNING  | src.search_service | src/search_service.py:3842 | SearXNG 搜索失败: https://searx.linxx.net: Forbidden: browser verification required；SearXNG 实例可能未启用 JSON 输出（请检查 settings.yml），或实例/代理拒绝了本次访问；https://searx.rhscz.eu: Too Many Requests；https://searx.oloke.xyz: HTTP 500，尝试下一个引擎
2026-07-24 11:31:56 | INFO     | src.market_analyzer | src/market_analyzer.py:640 | [大盘] component=market_review region=cn action=search_market_news status=success count=0
2026-07-24 11:31:56 | INFO     | src.market_analyzer | src/market_analyzer.py:690 | [大盘] component=market_review region=cn action=generate_review status=start
2026-07-24 11:32:14 | INFO     | src.market_analyzer | src/market_analyzer.py:723 | [大盘] component=market_review region=cn action=generate_review status=success length=1572
2026-07-24 11:32:14 | INFO     | src.market_analyzer | src/market_analyzer.py:1801 | ========== 大盘复盘分析完成 ==========
2026-07-24 11:32:14 | INFO     | src.core.market_review | src/core/market_review.py:854 | 大盘复盘历史记录已保存: query_id=market_context_ff8f0b8dfd3b468faba600ecf726a6d9_cn
2026-07-24 11:32:14 | INFO     | src.core.market_review | src/core/market_review.py:392 | [MarketReview] component=market_review action=skip_notification reason=no_notify trigger_source=daily_market_context query_id=market_context_ff8f0b8dfd3b468faba600ecf726a6d9_cn region=cn
2026-07-24 11:32:14 | INFO     | data_provider.base | data_provider/base.py:1918 | [实时行情] 688549 成功获取 (来源: tickflow)
2026-07-24 11:32:14 | INFO     | data_provider.akshare_fetcher | data_provider/akshare_fetcher.py:1226 | [API调用] 腾讯财经接口获取 688549 实时行情: endpoint=qt.gtimg.cn/q, symbol=sh688549
2026-07-24 11:32:14 | INFO     | data_provider.base | data_provider/base.py:1918 | [实时行情] 688385 成功获取 (来源: tickflow)
2026-07-24 11:32:14 | INFO     | data_provider.base | data_provider/base.py:1918 | [实时行情] 688981 成功获取 (来源: tickflow)
2026-07-24 11:32:15 | INFO     | data_provider.base | data_provider/base.py:1918 | [实时行情] 002747 成功获取 (来源: tickflow)
2026-07-24 11:32:15 | INFO     | data_provider.base | data_provider/base.py:1918 | [实时行情] 300604 成功获取 (来源: tickflow)
2026-07-24 11:32:15 | INFO     | data_provider.base | data_provider/base.py:1918 | [实时行情] 688126 成功获取 (来源: tickflow)
2026-07-24 11:32:18 | INFO     | data_provider.akshare_fetcher | data_provider/akshare_fetcher.py:1333 | [实时行情-腾讯] 688549 中巨芯-U: endpoint=qt.gtimg.cn/q, 价格=23.61, 涨跌=4.01%, 量比=1.04, 换手率=18.91%, elapsed=3.76s
2026-07-24 11:32:18 | INFO     | data_provider.base | data_provider/base.py:1937 | [实时行情] 688549 从 tencent 补充了缺失字段: ['volume_ratio', 'pe_ratio', 'pb_ratio', 'total_mv', 'circ_mv']
2026-07-24 11:32:18 | INFO     | data_provider.akshare_fetcher | data_provider/akshare_fetcher.py:1226 | [API调用] 腾讯财经接口获取 688385 实时行情: endpoint=qt.gtimg.cn/q, symbol=sh688385
2026-07-24 11:32:18 | INFO     | src.core.pipeline | src/core/pipeline.py:432 | 中巨芯-U(688549) 实时行情: 价格=23.61, 量比=1.04, 换手率=18.908944052372316% (来源: tickflow)
2026-07-24 11:32:18 | WARNING  | data_provider.tushare_fetcher | data_provider/tushare_fetcher.py:1194 | [Tushare] 获取筹码分布失败 688549: 抱歉，您没有接口(trade_cal)访问权限，权限的具体详情访问：https://tushare.pro/document/1?doc_id=108。
2026-07-24 11:32:24 | INFO     | data_provider.akshare_fetcher | data_provider/akshare_fetcher.py:1333 | [实时行情-腾讯] 688385 复旦微电: endpoint=qt.gtimg.cn/q, 价格=50.51, 涨跌=-2.96%, 量比=0.61, 换手率=2.88%, elapsed=6.14s
2026-07-24 11:32:24 | INFO     | data_provider.base | data_provider/base.py:1937 | [实时行情] 688385 从 tencent 补充了缺失字段: ['volume_ratio', 'pe_ratio', 'pb_ratio', 'total_mv', 'circ_mv']
2026-07-24 11:32:24 | INFO     | data_provider.akshare_fetcher | data_provider/akshare_fetcher.py:1226 | [API调用] 腾讯财经接口获取 688981 实时行情: endpoint=qt.gtimg.cn/q, symbol=sh688981
2026-07-24 11:32:24 | INFO     | src.core.pipeline | src/core/pipeline.py:432 | 复旦微电(688385) 实时行情: 价格=50.51, 量比=0.61, 换手率=2.8802947036856965% (来源: tickflow)
2026-07-24 11:32:24 | WARNING  | data_provider.tushare_fetcher | data_provider/tushare_fetcher.py:1194 | [Tushare] 获取筹码分布失败 688385: 抱歉，您没有接口(trade_cal)访问权限，权限的具体详情访问：https://tushare.pro/document/1?doc_id=108。
2026-07-24 11:32:28 | INFO     | data_provider.akshare_fetcher | data_provider/akshare_fetcher.py:1333 | [实时行情-腾讯] 688981 中芯国际: endpoint=qt.gtimg.cn/q, 价格=143.73, 涨跌=-0.94%, 量比=0.51, 换手率=2.39%, elapsed=4.52s
2026-07-24 11:32:28 | INFO     | data_provider.base | data_provider/base.py:1937 | [实时行情] 688981 从 tencent 补充了缺失字段: ['volume_ratio', 'pe_ratio', 'pb_ratio', 'total_mv', 'circ_mv']
2026-07-24 11:32:28 | INFO     | src.core.pipeline | src/core/pipeline.py:432 | 中芯国际(688981) 实时行情: 价格=143.73, 量比=0.51, 换手率=2.3876872480871816% (来源: tickflow)
2026-07-24 11:32:28 | INFO     | data_provider.akshare_fetcher | data_provider/akshare_fetcher.py:1226 | [API调用] 腾讯财经接口获取 002747 实时行情: endpoint=qt.gtimg.cn/q, symbol=sz002747
2026-07-24 11:32:29 | WARNING  | data_provider.tushare_fetcher | data_provider/tushare_fetcher.py:1194 | [Tushare] 获取筹码分布失败 688981: 抱歉，您没有接口(trade_cal)访问权限，权限的具体详情访问：https://tushare.pro/document/1?doc_id=108。
2026-07-24 11:32:35 | INFO     | data_provider.akshare_fetcher | data_provider/akshare_fetcher.py:1333 | [实时行情-腾讯] 002747 埃斯顿: endpoint=qt.gtimg.cn/q, 价格=30.04, 涨跌=-4.06%, 量比=0.7, 换手率=8.17%, elapsed=6.25s
2026-07-24 11:32:35 | INFO     | data_provider.base | data_provider/base.py:1937 | [实时行情] 002747 从 tencent 补充了缺失字段: ['volume_ratio', 'pe_ratio', 'pb_ratio', 'total_mv', 'circ_mv']
2026-07-24 11:32:35 | INFO     | data_provider.akshare_fetcher | data_provider/akshare_fetcher.py:1226 | [API调用] 腾讯财经接口获取 300604 实时行情: endpoint=qt.gtimg.cn/q, symbol=sz300604
2026-07-24 11:32:35 | INFO     | src.core.pipeline | src/core/pipeline.py:432 | 埃斯顿(002747) 实时行情: 价格=30.04, 量比=0.7, 换手率=8.17358406525172% (来源: tickflow)
2026-07-24 11:32:35 | WARNING  | data_provider.tushare_fetcher | data_provider/tushare_fetcher.py:1194 | [Tushare] 获取筹码分布失败 002747: 抱歉，您没有接口(trade_cal)访问权限，权限的具体详情访问：https://tushare.pro/document/1?doc_id=108。
2026-07-24 11:32:39 | INFO     | data_provider.akshare_fetcher | data_provider/akshare_fetcher.py:1333 | [实时行情-腾讯] 300604 长川科技: endpoint=qt.gtimg.cn/q, 价格=303.5, 涨跌=4.21%, 量比=0.83, 换手率=5.99%, elapsed=4.04s
2026-07-24 11:32:39 | INFO     | data_provider.base | data_provider/base.py:1937 | [实时行情] 300604 从 tencent 补充了缺失字段: ['volume_ratio', 'pe_ratio', 'pb_ratio', 'total_mv', 'circ_mv']
2026-07-24 11:32:39 | INFO     | data_provider.akshare_fetcher | data_provider/akshare_fetcher.py:1226 | [API调用] 腾讯财经接口获取 688126 实时行情: endpoint=qt.gtimg.cn/q, symbol=sh688126
2026-07-24 11:32:39 | INFO     | src.core.pipeline | src/core/pipeline.py:432 | 长川科技(300604) 实时行情: 价格=303.5, 量比=0.83, 换手率=5.9853952457920245% (来源: tickflow)
2026-07-24 11:32:39 | WARNING  | data_provider.tushare_fetcher | data_provider/tushare_fetcher.py:1194 | [Tushare] 获取筹码分布失败 300604: 抱歉，您没有接口(trade_cal)访问权限，权限的具体详情访问：https://tushare.pro/document/1?doc_id=108。
2026-07-24 11:32:44 | INFO     | data_provider.akshare_fetcher | data_provider/akshare_fetcher.py:1333 | [实时行情-腾讯] 688126 沪硅产业: endpoint=qt.gtimg.cn/q, 价格=25.82, 涨跌=-0.15%, 量比=0.6, 换手率=3.0%, elapsed=5.10s
2026-07-24 11:32:44 | INFO     | data_provider.base | data_provider/base.py:1937 | [实时行情] 688126 从 tencent 补充了缺失字段: ['volume_ratio', 'pe_ratio', 'pb_ratio', 'total_mv', 'circ_mv']
2026-07-24 11:32:44 | INFO     | src.core.pipeline | src/core/pipeline.py:432 | 沪硅产业(688126) 实时行情: 价格=25.82, 量比=0.6, 换手率=3.003065300985588% (来源: tickflow)
2026-07-24 11:32:44 | WARNING  | data_provider.tushare_fetcher | data_provider/tushare_fetcher.py:1194 | [Tushare] 获取筹码分布失败 688126: 抱歉，您没有接口(trade_cal)访问权限，权限的具体详情访问：https://tushare.pro/document/1?doc_id=108。
2026-07-24 11:32:50 | INFO     | data_provider.akshare_fetcher | data_provider/akshare_fetcher.py:1612 | [API调用] ak.stock_cyq_em(symbol=688549) 获取筹码分布...
2026-07-24 11:32:50 | ERROR    | data_provider.akshare_fetcher | data_provider/akshare_fetcher.py:1650 | [API错误] 获取 688549 筹码分布失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-07-24 11:32:50 | WARNING  | data_provider.base | data_provider/base.py:2228 | [筹码分布] 688549 所有数据源均失败
2026-07-24 11:32:50 | INFO     | data_provider.base | data_provider/base.py:1918 | [实时行情] 688549 成功获取 (来源: tickflow)
2026-07-24 11:32:55 | INFO     | data_provider.akshare_fetcher | data_provider/akshare_fetcher.py:1612 | [API调用] ak.stock_cyq_em(symbol=688385) 获取筹码分布...
2026-07-24 11:32:56 | ERROR    | data_provider.akshare_fetcher | data_provider/akshare_fetcher.py:1650 | [API错误] 获取 688385 筹码分布失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-07-24 11:32:56 | WARNING  | data_provider.base | data_provider/base.py:2228 | [筹码分布] 688385 所有数据源均失败
2026-07-24 11:32:56 | INFO     | data_provider.base | data_provider/base.py:1918 | [实时行情] 688385 成功获取 (来源: tickflow)
2026-07-24 11:33:01 | INFO     | data_provider.efinance_fetcher | data_provider/efinance_fetcher.py:1167 | [API调用] ef.stock.get_belong_board(stock_code=688549) 获取所属板块...
2026-07-24 11:33:02 | INFO     | data_provider.akshare_fetcher | data_provider/akshare_fetcher.py:1612 | [API调用] ak.stock_cyq_em(symbol=688981) 获取筹码分布...
2026-07-24 11:33:02 | ERROR    | data_provider.akshare_fetcher | data_provider/akshare_fetcher.py:1650 | [API错误] 获取 688981 筹码分布失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-07-24 11:33:02 | WARNING  | data_provider.base | data_provider/base.py:2228 | [筹码分布] 688981 所有数据源均失败
2026-07-24 11:33:02 | INFO     | data_provider.base | data_provider/base.py:1918 | [实时行情] 688981 成功获取 (来源: tickflow)
2026-07-24 11:33:03 | INFO     | data_provider.efinance_fetcher | data_provider/efinance_fetcher.py:1176 | [API返回] ef.stock.get_belong_board 成功: 返回 13 个板块, 耗时 1.76s
